type,indicator,classification,detected_date
domain,support-lclouds.info,malicious,2024-01-02
domain,trace-findmy-in.com,malicious,2025-06-07
domain,web-buscar.info,malicious,2025-08-26
domain,www-icluod.com,malicious,2024-05-13
domain,aacesso-clod.us,malicious,2025-03-24
domain,alert-report-ip.us,malicious,2024-09-25
domain,app-fmidevicelst.help,malicious,2026-02-15
domain,apple-rastreo.help,malicious,2024-03-04
domain,assistance-info.services,malicious,2025-05-17
domain,cluod-ios17.us,malicious,2024-04-07
domain,encontrar-icloud.com,malicious,2026-02-06
domain,find-devicelocation.com,malicious,2026-02-17
domain,find-suportd-ln.info,malicious,2025-08-14
domain,findmy-track.info,malicious,2023-10-21
domain,help-account-maps.com,malicious,2026-02-10
domain,icloud-live.info,malicious,2026-02-17
domain,icloud-mapas.us,malicious,2022-08-08
domain,icloudsuport-18.us,malicious,2025-01-24
domain,lcloud-ld-supportt-services.us,malicious,2023-12-07
domain,lcloud-signin.live,malicious,2022-10-19
domain,lcloud-us-com.us,malicious,2025-01-18
domain,locations-ip-report.us,malicious,2024-05-23
domain,mx-singps.space,malicious,2026-02-21
domain,okrapple.com,malicious,2025-10-16
domain,track-mydevice.com,malicious,2023-11-24
domain,ubicacion-lcloud.co,malicious,2023-09-02
domain,www-apple-us.xyz,malicious,2025-06-27
domain,xn--cloud-9nc.com,malicious,2026-02-17
domain,aacesomex-clod.us,malicious,2025-03-26
domain,app-lcloud.support,malicious,2023-10-27
domain,apple-europe.live,malicious,2022-12-23
domain,apple-find-my.help,malicious,2023-12-13
domain,apple-findmydevice.za.com,malicious,2025-08-14
domain,apple-location-alert.us,malicious,2023-04-09
domain,cloud-iph-mx.services,malicious,2024-08-25
domain,find-info-device.sa.com,malicious,2026-02-17
domain,find-phons-maps-id.live,malicious,2023-01-20
domain,find-support-ld.click,malicious,2026-02-24
domain,findmy-statuss.us,malicious,2025-10-02
domain,finndmaps-onlcloud.us,malicious,2026-01-29
domain,help-sopport-security.us,malicious,2024-04-25
domain,icloud-account.us,malicious,2023-02-01
domain,icloud-logins.us,malicious,2022-06-13
domain,icloud-trassage.com,malicious,2023-10-22
domain,icoud-ru.co,malicious,2023-07-23
domain,lcloud-mx-soporte-att.us,malicious,2025-01-18
domain,ld-encontrar.com,malicious,2025-11-19
domain,localiser-service.live,malicious,2025-10-03
domain,lost-mpsusmx.click,malicious,2025-11-12
domain,my-appleid.com,malicious,2022-08-22
domain,services-lost-lphonecheck.us,malicious,2024-06-05
domain,smartthingsfind-samsung.com,malicious,2023-07-12
domain,suporte-iphone.com,malicious,2026-02-17
domain,supportapp-mmxn.us,malicious,2025-10-28
domain,supports-icloud.us,malicious,2022-08-03
domain,trackmaps.support,malicious,2025-05-28
domain,tyzapple.com,malicious,2025-10-14
domain,www-findmy-located-us.info,malicious,2024-05-30
domain,www-lcloud.za.com,malicious,2024-03-10
domain,yozapple.com,malicious,2025-10-16
domain,appiecare.id,malicious,2026-02-17
domain,apple-alert.online,malicious,2024-02-24
domain,appleubicacion.com,malicious,2026-02-18
domain,cloud-inc-ios26.support,malicious,2026-04-12
domain,encontraar-icloud.us,malicious,2025-06-27
domain,find-ios17-offline-ld.us,malicious,2024-02-22
domain,find-my-report.com,malicious,2025-08-03
domain,findmy-appl-e.us,malicious,2024-09-25
domain,findmynetwork.pro,malicious,2024-09-11
domain,findmysupports.us,malicious,2022-12-28
domain,flnd-mylphone.com,malicious,2026-02-06
domain,found-now.us,malicious,2024-05-12
domain,icloud-isupports.us,malicious,2022-06-16
domain,icloud-recoverphone.help,malicious,2025-07-17
domain,locatee-cludw1.top,malicious,2023-12-22
domain,locatemydevice.support,malicious,2026-02-17
domain,location.com.in,malicious,2026-04-09
domain,login-find-idevice.support,malicious,2025-12-07
domain,maps-find.info,malicious,2026-02-18
domain,recuperaapple.com,malicious,2023-10-20
domain,searchlost.space,malicious,2026-02-26
domain,support-app-79.us,malicious,2024-07-22
domain,vvww-soporte-apple.info,malicious,2026-01-21
domain,alertamap.app,malicious,2025-11-12
domain,app-mx-cloud.us,malicious,2024-07-10
domain,apple-gps.sa.com,malicious,2024-03-11
domain,apple-supports.co,malicious,2025-07-05
domain,applemapstr.com,malicious,2025-12-20
domain,cerberus-gold.click,malicious,2025-04-18
domain,icloud-alert.us.com,malicious,2026-03-11
domain,idappsupport.us,malicious,2023-12-07
domain,ios-loggin-support.us,malicious,2024-05-29
domain,lcloud-iniciar.us,malicious,2024-03-25
domain,located-maps.com,malicious,2026-02-17
domain,logindfinds.us,malicious,2024-01-25
domain,wwwicloudgps.pro,malicious,2024-09-26
domain,account-device.sa.com,malicious,2025-07-12
domain,apple-my-account.com,malicious,2025-06-27
domain,busca-support.cloud,malicious,2023-12-23
domain,com-idl.info,malicious,2025-03-20
domain,find-devices.help,malicious,2024-08-15
domain,findmy-locate.app,malicious,2026-02-20
domain,findsupportsicloud.info,malicious,2025-02-14
domain,icloud-id-ip8.xyz,malicious,2026-02-17
domain,icloud-lost-find-id.com,malicious,2023-11-03
domain,iforgott.com.tr,malicious,2026-02-17
domain,lcloud-att-app-mx.us,malicious,2024-10-23
domain,lcloud-ld-lcloud-suportt.us,malicious,2023-09-26
domain,lcloud-mapfinder.help,malicious,2025-09-26
domain,livemap.cloud,malicious,2026-05-01
domain,localiser-connects.fr,malicious,2025-07-21
domain,localiserserver.com,malicious,2026-02-05
domain,locatemap.net,malicious,2025-05-29
domain,nmxsupportapple.support,malicious,2024-09-24
domain,phonecloud-ld-mxcom.us,malicious,2025-12-17
domain,proyect404.pro,malicious,2026-02-25
domain,support-arg.za.com,malicious,2024-04-14
domain,wvwapple.click,malicious,2026-01-28
domain,ww-locating.us,malicious,2023-10-21
domain,www-applcloud.com,malicious,2024-01-09
domain,alert-support-i.us,malicious,2023-11-16
domain,alerts-gps-maps-icloud.com,malicious,2024-08-01
domain,appie-findmy.app,malicious,2024-07-29
domain,applel-flnd-ios18.us,malicious,2025-02-17
domain,appleu.cloud,malicious,2023-10-16
domain,buscar-icloudd.us,malicious,2025-08-23
domain,cloud-gps-iphone.info,malicious,2025-03-09
domain,device-connect.live,malicious,2025-03-07
domain,findmy-espana.com,malicious,2025-02-22
domain,iclouuddios18-help.us,malicious,2025-04-01
domain,ireport-i.us,malicious,2023-09-21
domain,lcloud-lnc-http.us,malicious,2025-02-15
domain,lcloud-maps-usl.us,malicious,2026-03-02
domain,map.ru.com,malicious,2024-12-08
domain,mynet-icloud.com,malicious,2025-12-18
domain,proyectofour.pro,malicious,2025-12-17
domain,support-locationss.info,malicious,2023-12-28
domain,verifimaps.us,malicious,2022-06-13
domain,xn--cloud-93a.com,malicious,2024-07-15
domain,apple-account.info,malicious,2023-01-13
domain,applesc.us,malicious,2026-02-18
domain,assistancetrack.services,malicious,2026-02-20
domain,be-findmydevice.com,malicious,2025-03-03
domain,devices-information.us,malicious,2025-11-11
domain,find-app.support,malicious,2024-08-14
domain,find-device-apple.com,malicious,2024-05-01
domain,find-i-cloudd.click,malicious,2026-01-20
domain,findmy-report-ld.us,malicious,2025-01-20
domain,findmyiphones-apple.us,malicious,2024-03-15
domain,gps-los-appl.us,malicious,2025-08-25
domain,gpsid.icu,malicious,2024-09-06
domain,help-customer.info,malicious,2025-08-24
domain,icloud-account.xyz,malicious,2023-09-01
domain,icloud-findmy.com.de,malicious,2023-01-12
domain,idfindforgot.com,malicious,2026-04-25
domain,lcloud-ld-mx.us,malicious,2024-01-15
domain,lcloud-located-my.us,malicious,2023-03-26
domain,located-map-gt.world,malicious,2025-05-10
domain,locations-icloud-report.us,malicious,2024-07-30
domain,macos-alert.com,malicious,2023-11-05
domain,notificacion-icloud.us,malicious,2024-02-09
domain,searchingmyphone.click,malicious,2025-10-26
domain,server-lost-ios-icloud.us,malicious,2026-05-08
domain,si-ec.com,malicious,2026-02-06
domain,soportt18icl0udd.us,malicious,2025-03-21
domain,supporthellp.digital,malicious,2025-09-07
domain,us-lcloud.support,malicious,2023-06-02
domain,verifycloud-accounts.com,malicious,2023-12-23
domain,wwvv-maps.help,malicious,2025-09-28
domain,www-appid-findmy-support.us,malicious,2026-03-14
domain,www-i.info,malicious,2024-12-06
domain,www-lcloud-gpsmx.com,malicious,2024-09-01
domain,alert-ld-maps-gps.us,malicious,2024-05-18
domain,com-go.online,malicious,2026-02-18
domain,encontr4r-lostsw.top,malicious,2024-01-05
domain,erase-apple.com,malicious,2024-08-05
domain,find-alert-lnfo.us,malicious,2025-05-28
domain,find-device.live,malicious,2024-06-25
domain,fjxapple.com,malicious,2025-10-16
domain,global-mex.click,malicious,2025-11-11
domain,gps-lostlcloud.info,malicious,2025-12-02
domain,h-asistent-w.us,malicious,2023-10-21
domain,http-clouds-lost.us,malicious,2026-04-15
domain,ifind-dmx.us,malicious,2023-12-02
domain,iforgot-apple.org,malicious,2026-02-18
domain,iforgotapple.support,malicious,2023-07-06
domain,ios-maps-pone.us,malicious,2026-01-09
domain,iphoneencontrar.help,malicious,2024-05-14
domain,line-ios.info,malicious,2024-02-13
domain,locatedevices.info,malicious,2026-02-18
domain,login-apple.us,malicious,2023-01-05
domain,mapaapple.help,malicious,2024-04-29
domain,photos-shared.me,malicious,2022-12-26
domain,point-exact-location.us,malicious,2026-04-07
domain,sing-in-icloud-us.xyz,malicious,2025-04-13
domain,wvww-fyndlostdevic.com.tr,malicious,2026-02-17
domain,www-appleinc-iphone.us,malicious,2025-08-28
domain,apple-alertid-findmy.us,malicious,2022-12-02
domain,appleid-ios.us,malicious,2022-10-28
domain,com-ishop.support,malicious,2023-11-06
domain,comid.site,malicious,2026-02-20
domain,device-fmi-alertid.us,malicious,2026-03-02
domain,device-found-gt.com,malicious,2025-11-27
domain,dispositivo.us,malicious,2024-02-27
domain,find-app82.us,malicious,2026-02-18
domain,find-device-offline.us,malicious,2024-01-15
domain,finding-devices.com,malicious,2026-02-26
domain,findmy-iclou-fmi.us,malicious,2025-04-02
domain,findmy-locator.com,malicious,2026-02-06
domain,forgot-accountus.us,malicious,2024-11-22
domain,icl-fmi-iph.us,malicious,2026-02-13
domain,icloud-iverification.us,malicious,2024-01-27
domain,ios-iph-us.us,malicious,2024-11-04
domain,lcloud-ialert-find.com,malicious,2024-08-16
domain,lcloud-login-ln-mx.us,malicious,2024-09-16
domain,lcloud-slng.us,malicious,2022-10-30
domain,ld-maps-lcloud.life,malicious,2024-07-11
domain,loc-app-mx.us,malicious,2025-04-04
domain,localiser-maps.com,malicious,2024-07-29
domain,localiserconnect.fr,malicious,2025-07-22
domain,locate-igpsz.live,malicious,2025-04-09
domain,os-lw.com,malicious,2025-01-30
domain,recovery-accounts.link,malicious,2024-08-28
domain,retencionapple.com,malicious,2023-08-23
domain,status-icloud.com,malicious,2022-09-05
domain,track-find.live,malicious,2024-06-22
domain,verify-cloudd.us,malicious,2025-12-26
domain,www-appidlogin-encontrar.us,malicious,2026-04-25
domain,app-icl-us.us,malicious,2025-01-14
domain,applessupport.net,malicious,2026-03-24
domain,eu-fmi-imap.online,malicious,2026-02-17
domain,find-icloud.in,malicious,2023-06-15
domain,find-suport-sa.info,malicious,2026-02-01
domain,findmyapple.pro,malicious,2024-09-20
domain,http-lcloud-findmyphone.us,malicious,2026-01-05
domain,icloud-security.us,malicious,2022-06-13
domain,id-find-i.us,malicious,2023-11-08
domain,lcloud-find.info,malicious,2022-09-16
domain,lcloud-irecoveryphone.help,malicious,2025-07-15
domain,lcloud-ld-mx-soporte.us,malicious,2024-01-16
domain,lcloud-mapas.us,malicious,2023-03-15
domain,lcloud-report-ip.us,malicious,2024-08-03
domain,lcloud.net.ua,malicious,2026-02-17
domain,localiseronline.support,malicious,2026-02-20
domain,mapslocat-ld.info,malicious,2025-10-30
domain,phoneid.ru.com,malicious,2024-04-30
domain,support-idevice.us,malicious,2023-02-01
domain,supported-idmpas.click,malicious,2026-01-10
domain,app-location-mx.us,malicious,2026-02-13
domain,encontrar-mx-app-att.us,malicious,2024-12-17
domain,fimdmi-usdevice.cyou,malicious,2025-12-24
domain,find-lcloud.com,malicious,2022-06-16
domain,find.za.com,malicious,2024-12-05
domain,findmy-ilock.us,malicious,2025-11-20
domain,icloud-f.com,malicious,2025-09-16
domain,lcloud-find-txt-mx.us,malicious,2025-05-19
domain,lcloud-help-as-mx.us,malicious,2024-12-09
domain,lcloud-help-at-mx.us,malicious,2024-03-13
domain,lcloudn.sbs,malicious,2026-03-05
domain,localiser-app.net,malicious,2026-02-05
domain,myfindeicloudd-18.us,malicious,2025-06-21
domain,signed-in.me,malicious,2026-02-18
domain,support-fmi-alert.xyz,malicious,2024-03-13
domain,www-lcloud-login.com,malicious,2024-01-22
domain,apple-icloudmaps.click,malicious,2025-12-15
domain,assistance-help.life,malicious,2025-09-12
domain,fmi-location-us.com.tr,malicious,2025-10-21
domain,gps-device.website,malicious,2026-02-17
domain,i-tracker.live,malicious,2025-06-30
domain,icloud-ios18.us,malicious,2025-08-31
domain,icloud-support.help,malicious,2024-08-13
domain,ios-suport.us,malicious,2024-04-02
domain,isupport-alert-fmi.us,malicious,2024-02-10
domain,lcloud-mapa.help,malicious,2025-03-27
domain,singps-devise.click,malicious,2025-09-21
domain,suport-alerts-fmi.us,malicious,2024-04-07
domain,support-apple-th.help,malicious,2025-08-18
domain,ww-loc-iph.us,malicious,2024-06-03
domain,www-app-encontrar1.us,malicious,2026-01-02
domain,appfind.pro,malicious,2024-09-18
domain,cloudsupport.sa.com,malicious,2025-04-22
domain,dispositivo-icloud.us,malicious,2024-02-15
domain,findmyicloud.pro,malicious,2024-04-13
domain,findmytrack.support,malicious,2025-06-21
domain,icloud-location-mx.us,malicious,2024-09-04
domain,id-apple-support.us,malicious,2025-05-07
domain,idevices-login.support,malicious,2026-02-18
domain,ifind1.sa.com,malicious,2024-05-16
domain,lcloud-mapas.com,malicious,2026-01-16
domain,lcloud-us-lnfo.com,malicious,2024-10-23
domain,rastreo-apple.info,malicious,2024-03-04
domain,serviciosappleonline.com,malicious,2026-02-20
domain,support-help.live,malicious,2024-01-13
domain,vt-icloud.com,malicious,2025-08-18
domain,vwwv-apple.support,malicious,2025-09-04
domain,www-appid-support-encontrar.us,malicious,2026-03-29
domain,apple-find1.com,malicious,2024-03-09
domain,cs-lcloud.com,malicious,2025-06-24
domain,encontrar-support-id.us,malicious,2026-04-17
domain,fbgapple.com,malicious,2025-10-16
domain,findmymxnn-loginn.us,malicious,2025-08-12
domain,flnd-my-ld-maps.click,malicious,2025-06-06
domain,found-phone.info,malicious,2026-02-17
domain,geolocalizacion-help-phonemx.us,malicious,2026-04-19
domain,http-cloud-ld-mxcom.us,malicious,2025-12-17
domain,icloudfindmaps.business,malicious,2026-01-20
domain,id-lcloud.info,malicious,2023-11-15
domain,ilocation-appl-e.us,malicious,2024-10-14
domain,lcloud-soporte-find-mx.us,malicious,2024-02-12
domain,lcloud-verification.support,malicious,2024-01-30
domain,mx-forgot.com,malicious,2024-04-13
domain,notify-me.pw,malicious,2025-09-21
domain,pone-ios-maps.us,malicious,2026-02-26
domain,service-localiser.support,malicious,2025-06-17
domain,www-encontrar-help.us,malicious,2025-02-01
domain,www-support-icloud.us,malicious,2025-03-29
domain,apple-comsign.us,malicious,2024-01-29
domain,appstore-services.fr,malicious,2025-07-04
domain,appstory-apple.biz,malicious,2023-11-30
domain,bkrapple.com,malicious,2025-10-16
domain,device-locates.live,malicious,2026-03-19
domain,find-lost-location.us,malicious,2026-02-17
domain,flnd-lcloud.info,malicious,2023-09-20
domain,i-cloud-verify.info,malicious,2023-12-20
domain,iforgot.id,malicious,2026-02-17
domain,lcloud-fmi-sa.info,malicious,2025-12-23
domain,lcloud-inotifidevices.us,malicious,2024-01-30
domain,lcloud-lpho-ld.us,malicious,2026-02-28
domain,lcloud-verifidevice.us,malicious,2022-11-21
domain,support-online.pro,malicious,2023-12-12
domain,us-support-mx.info,malicious,2024-01-22
domain,www-maps-device.com,malicious,2024-09-05
domain,app-assistance.fr,malicious,2024-11-24
domain,appl-fmi-ubi.us,malicious,2025-06-21
domain,apple-id-findmy.us,malicious,2024-06-27
domain,applelnfo.us,malicious,2024-01-03
domain,applemap.support,malicious,2023-01-01
domain,com-help.me,malicious,2026-02-18
domain,dut-s.com,malicious,2026-02-25
domain,find-my-idevice.info,malicious,2026-02-17
domain,findmy-iph.us,malicious,2025-12-25
domain,gps-itracker.website,malicious,2026-02-17
domain,icloud-devicesupports.us,malicious,2024-01-14
domain,idapple.cloud,malicious,2023-01-05
domain,lcloud-att-mx.us,malicious,2024-07-05
domain,lcloud-devices-ld.live,malicious,2022-11-18
domain,lcloud-es-0fficial.us,malicious,2024-05-27
domain,lcloud-maps-00.us,malicious,2023-02-26
domain,ld-mps-gps.us,malicious,2026-05-02
domain,maps-locatel.xyz,malicious,2025-07-21
domain,recoveryapplesystem.help,malicious,2025-12-05
domain,services-localiser.fr,malicious,2025-09-27
domain,soporte-icloud.me,malicious,2025-09-09
domain,trackreport.info,malicious,2024-06-10
domain,wibapple.com,malicious,2025-10-16
domain,apple-alertld-findmy.us,malicious,2022-12-28
domain,find-ifourgot-us.info,malicious,2025-10-21
domain,findmi-maps.com,malicious,2026-01-26
domain,findmy-location.com,malicious,2026-02-17
domain,finnddiosicloudd18.us,malicious,2025-04-17
domain,flndmyphone.info,malicious,2026-02-17
domain,icloud-gp.sa.com,malicious,2024-04-10
domain,idevicemaps.com,malicious,2023-10-23
domain,ilocating-report-ld.us,malicious,2023-09-23
domain,ios-login-ld1.us,malicious,2023-05-20
domain,kikapple.com,malicious,2025-10-16
domain,lcloud-suport-ld.us,malicious,2024-03-21
domain,lcloudx.net,malicious,2026-02-17
domain,line-find.info,malicious,2024-02-13
domain,localise-iphone.it.com,malicious,2026-02-17
domain,localiser-iphone.fr,malicious,2026-01-01
domain,locatlon.com,malicious,2026-02-17
domain,lphone-ilocated.us,malicious,2026-01-13
