type,indicator,classification,detected_date
domain,hayesbc[.]com,malicious,2026-08-13
domain,cakhia50[.]tv,malicious,2026-08-13
domain,marcusfoster[.]org,malicious,2026-08-13
domain,xoilactv[.]fr,malicious,2026-08-13
domain,boyanoff[.]net,malicious,2026-08-13
domain,high-seas[.]org,malicious,2026-08-13
domain,cakhia102[.]tv,malicious,2026-08-13
domain,argoapp[.]net,malicious,2026-08-13
domain,fromwayuphigh[.]com,malicious,2026-08-13
domain,openvrml[.]org,malicious,2026-08-13
domain,xoilac1[.]biz,malicious,2026-08-13
domain,cakhia-1-link[.]homes,malicious,2026-08-13
domain,momswhoneedwine[.]com,malicious,2026-08-13
domain,eatzybitzy[.]com,malicious,2026-08-13
domain,cakhia[.]homes,malicious,2026-08-13
domain,orscrosscountryskisdirect[.]com,malicious,2026-08-13
domain,toffeeinsurance[.]com,malicious,2026-08-13
domain,sustainabledevelopment2015[.]org,malicious,2026-08-13
domain,xoilac-tv-euro[.]wiki,malicious,2026-08-13
domain,galerou[.]com,malicious,2026-08-13
domain,tructiep-thuysi-duc-euro[.]skin,malicious,2026-08-13
domain,colatv42[.]tv,malicious,2026-08-13
domain,cakhia52[.]tv,malicious,2026-08-13
domain,zdob-si-zdub[.]com,malicious,2026-08-13
domain,mommymdguides[.]com,malicious,2026-08-13
domain,cakhia-20-tv[.]site,malicious,2026-08-13
domain,xem-bong-da-socolive[.]monster,malicious,2026-08-13
domain,anvuitudosong[.]com,malicious,2026-08-13
domain,lepbarcoding[.]org,malicious,2026-08-13
domain,xoilac-euro-tructiep[.]online,malicious,2026-08-13
domain,saigonews[.]com,malicious,2026-08-13
domain,uolala[.]com,malicious,2026-08-13
domain,cerewhite[.]vn,malicious,2026-08-13
domain,ismile[.]uk[.]com,malicious,2026-08-13
domain,videoinspiration[.]net,malicious,2026-08-13
domain,anphumobile[.]com,malicious,2026-08-13
domain,sadeyagotlupeynir[.]com,malicious,2026-08-13
domain,xoilac-tv-7[.]lat,malicious,2026-08-13
domain,giuptoi[.]vn,malicious,2026-08-13
domain,pediacognac[.]com,malicious,2026-08-13
domain,toshinorikondo[.]com,malicious,2026-08-13
domain,xembd-tructiep-90phut[.]fun,malicious,2026-08-13
domain,tructiep-hungary-thuysi[.]xyz,malicious,2026-08-13
domain,colatvtv[.]store,malicious,2026-08-13
domain,cakhia108[.]tv,malicious,2026-08-13
domain,yearofcolour[.]com,malicious,2026-08-13
domain,aimclinics[.]com,malicious,2026-08-13
domain,parfaitemamancinglante[.]com,malicious,2026-08-13
domain,cola-tv[.]icu,malicious,2026-08-13
domain,barsardinenyc[.]com,malicious,2026-08-13
domain,ubooly[.]com,malicious,2026-08-13
domain,xoilactv-euro-2024[.]baby,malicious,2026-08-13
domain,aobaomlight[.]com,malicious,2026-08-13
domain,vanphongdothatlac[.]com,malicious,2026-08-13
domain,xoi-lac-7[.]ink,malicious,2026-08-13
domain,dermahan[.]vn,malicious,2026-08-13
domain,bong-da-xoi-lac[.]fun,malicious,2026-08-13
domain,cheapshoesmeshe[.]com,malicious,2026-08-13
domain,hotelsemaforodebares[.]com,malicious,2026-08-13
domain,ca-khia-tv[.]shop,malicious,2026-08-13
domain,90phut-tructiepbongda[.]xyz,malicious,2026-08-13
domain,xem-ttbd-xoilac[.]store,malicious,2026-08-13
domain,sreepadmanabhaswamytemple[.]com,malicious,2026-08-13
domain,tappunoyu[.]com,malicious,2026-08-13
domain,xoilac-truc-tiep[.]ink,malicious,2026-08-13
domain,bongdangon[.]ink,malicious,2026-08-13
domain,xoilac[.]work,malicious,2026-08-13
domain,sgate[.]vn,malicious,2026-08-13
domain,colatv17[.]tv,malicious,2026-08-13
domain,ca-khia-bong-da[.]pro,malicious,2026-08-13
domain,ra-khoi-tivi[.]online,malicious,2026-08-13
domain,druidcitybrewing[.]com,malicious,2026-08-13
domain,cakhia[.]mobi,malicious,2026-08-13
domain,afrofuturism[.]net,malicious,2026-08-13
domain,bjorner[.]com,malicious,2026-08-13
domain,beyond-digital[.]org,malicious,2026-08-13
domain,intersmash[.]com,malicious,2026-08-13
domain,bit-ly-socolive[.]lol,malicious,2026-08-13
domain,crownvillas[.]com[.]vn,malicious,2026-08-13
domain,khomuctv-ttbd[.]lat,malicious,2026-08-13
domain,cakhia-link[.]xyz,malicious,2026-08-13
domain,bong-da-xoi-lac[.]art,malicious,2026-08-13
domain,widowswish[.]com,malicious,2026-08-13
domain,foxandrobin[.]com,malicious,2026-08-13
domain,cakhiatv-6-link[.]space,malicious,2026-08-13
domain,ttbd-xoilac7[.]ink,malicious,2026-08-13
domain,xem-ttbd-xoilac[.]pro,malicious,2026-08-13
domain,a-l-c-h[.]com,malicious,2026-08-13
domain,aplac[.]org,malicious,2026-08-13
domain,suygiamthinhluc[.]vn,malicious,2026-08-13
domain,mitom-xoilac[.]art,malicious,2026-08-13
domain,socolive-bong-da[.]website,malicious,2026-08-13
domain,apaxenglish[.]com,malicious,2026-08-13
domain,reallifeinstagram[.]com,malicious,2026-08-13
domain,xoilactv1[.]lol,malicious,2026-08-13
domain,socolive-tv[.]beauty,malicious,2026-08-13
domain,tuonggo[.]info,malicious,2026-08-13
domain,siegetechnologies[.]com,malicious,2026-08-13
domain,bajofondomusic[.]com,malicious,2026-08-13
domain,xembongda[.]co,malicious,2026-08-13
domain,wigwamvillage[.]com,malicious,2026-08-13
domain,xoilac-link[.]fun,malicious,2026-08-13
domain,bong-da-xoilac[.]xyz,malicious,2026-08-13
domain,kusoiinkai[.]com,malicious,2026-08-13
domain,sidetree[.]com,malicious,2026-08-13
domain,devinjamesgroup[.]com,malicious,2026-08-13
domain,spearheadresearch[.]org,malicious,2026-08-13
domain,mjarabians[.]com,malicious,2026-08-13
domain,dreamhomepalace[.]vn,malicious,2026-08-13
domain,ca-khia-tv[.]site,malicious,2026-08-13
domain,aodailongha[.]com,malicious,2026-08-13
domain,thelastisraelis[.]com,malicious,2026-08-13
domain,gisele-freund[.]com,malicious,2026-08-13
domain,cakhiazkn[.]cc,malicious,2026-08-13
domain,socoliveem[.]cc,malicious,2026-08-13
domain,socolive20[.]ac,malicious,2026-08-13
domain,xoilacvg[.]cc,malicious,2026-08-13
domain,xoilacxzx[.]cc,malicious,2026-08-13
domain,socolive19[.]ac,malicious,2026-08-13
domain,moviemusereviews[.]com,malicious,2026-08-13
domain,socolive63[.]cc,malicious,2026-08-13
domain,socolive44[.]ac,malicious,2026-08-13
domain,xoilaczzpzz[.]tv,malicious,2026-08-13
domain,xoilacmw[.]cc,malicious,2026-08-13
domain,xoilacv[.]ac,malicious,2026-08-13
domain,socolive31[.]ac,malicious,2026-08-13
domain,socolive30[.]ac,malicious,2026-08-13
domain,xoilacc3[.]net,malicious,2026-08-13
domain,xoilacz1[.]top,malicious,2026-08-13
domain,xoilacpzzz[.]tv,malicious,2026-08-13
domain,socolive66[.]ac,malicious,2026-08-13
domain,stope40[.]org,malicious,2026-08-13
domain,xoilacm[.]cc,malicious,2026-08-13
domain,socolivev[.]io,malicious,2026-08-13
domain,xoilaczzzlz[.]tv,malicious,2026-08-13
domain,xoilacvzzz[.]tv,malicious,2026-08-13
domain,cakhiatvxsx[.]io,malicious,2026-08-13
domain,socoliveeb[.]cc,malicious,2026-08-13
domain,socoliveo[.]ac,malicious,2026-08-13
domain,8services2point0[.]com,malicious,2026-08-13
domain,socolive90[.]ac,malicious,2026-08-13
domain,socolive16[.]ac,malicious,2026-08-13
domain,aceawarewales[.]com,malicious,2026-08-13
domain,socolive26[.]ac,malicious,2026-08-13
domain,socolive17[.]ac,malicious,2026-08-13
domain,xoilacztp[.]top,malicious,2026-08-13
domain,assistedsuicide[.]org,malicious,2026-08-13
domain,xoilacx[.]ai,malicious,2026-08-13
domain,soccolive51[.]cc,malicious,2026-08-13
domain,xoilacchamtv[.]cc,malicious,2026-08-13
domain,xoilacmr[.]cc,malicious,2026-08-13
domain,xoilaczzxzzz[.]tv,malicious,2026-08-13
domain,xoilacxzt[.]tv,malicious,2026-08-13
domain,xoilaczhzz[.]tv,malicious,2026-08-13
domain,xoilactvzzt[.]co,malicious,2026-08-13
domain,socolivej[.]ac,malicious,2026-08-13
domain,socolive61[.]cc,malicious,2026-08-13
domain,socolive46[.]ac,malicious,2026-08-13
domain,socolive53[.]cc,malicious,2026-08-13
domain,xoilacmzzz[.]tv,malicious,2026-08-13
domain,xoilactxz[.]tv,malicious,2026-08-13
domain,comicsthegathering[.]com,malicious,2026-08-13
domain,allenatiredhorn[.]it,malicious,2026-08-13
domain,xoilactv8386x[.]live,malicious,2026-08-13
domain,xoilacstz[.]tv,malicious,2026-08-13
domain,socoliveve[.]ac,malicious,2026-08-13
domain,socolive58[.]cc,malicious,2026-08-13
domain,xoilaczs[.]org,malicious,2026-08-13
domain,xoilacmn[.]cc,malicious,2026-08-13
domain,socolivevi[.]ac,malicious,2026-08-13
domain,xoilacmp[.]cc,malicious,2026-08-13
domain,socolive95[.]us,malicious,2026-08-13
domain,socolive36[.]ac,malicious,2026-08-13
domain,xoilactv8386o[.]live,malicious,2026-08-13
domain,socolive66[.]cc,malicious,2026-08-13
domain,socolive33[.]ac,malicious,2026-08-13
domain,xoilaczz[.]org,malicious,2026-08-13
domain,socolive40[.]ac,malicious,2026-08-13
domain,cakhiatvy[.]com,malicious,2026-08-13
domain,socolive65[.]ac,malicious,2026-08-13
domain,wapdaonlinebill[.]com,malicious,2026-08-13
domain,daventryutc[.]com,malicious,2026-08-13
domain,socolive85[.]ac,malicious,2026-08-13
domain,socolive99[.]ac,malicious,2026-08-13
domain,socolive7[.]ac,malicious,2026-08-13
domain,graffitinyc[.]com,malicious,2026-08-13
domain,cakhiatvt[.]com,malicious,2026-08-13
domain,beckhamhouse[.]com,malicious,2026-08-13
domain,socolive72[.]cc,malicious,2026-08-13
domain,xoilacjzzz[.]tv,malicious,2026-08-13
domain,xoilacezzz[.]tv,malicious,2026-08-13
domain,socoliveef[.]cc,malicious,2026-08-13
domain,x3wiki[.]com,malicious,2026-08-13
domain,xoilaccvi[.]net,malicious,2026-08-13
domain,cakhiatv[.]digital,malicious,2026-08-13
domain,disclaimermag[.]com,malicious,2026-08-13
domain,xoilacizzz[.]tv,malicious,2026-08-13
domain,socolive34[.]ac,malicious,2026-08-13
domain,socolive95[.]ac,malicious,2026-08-13
domain,jerrysdogs[.]com,malicious,2026-08-13
domain,socolive88[.]ac,malicious,2026-08-13
domain,socolive64[.]ac,malicious,2026-08-13
domain,xoilactv[.]ink,malicious,2026-08-13
domain,xoilaclzzz[.]tv,malicious,2026-08-13
domain,socolive39[.]ac,malicious,2026-08-13
domain,jaspersbarbecue[.]com,malicious,2026-08-13
domain,xoilactv[.]ac,malicious,2026-08-13
domain,xoilaczq[.]org,malicious,2026-08-13
domain,perdre-la-raison[.]com,malicious,2026-08-13
domain,socolivetv[.]vin,malicious,2026-08-13
domain,peteralanlloyd[.]com,malicious,2026-08-13
domain,socolivev[.]ac,malicious,2026-08-13
domain,socolive38[.]ac,malicious,2026-08-13
domain,weismuseum[.]org,malicious,2026-08-13
domain,socolive13[.]ac,malicious,2026-08-13
domain,dillingermuseum[.]com,malicious,2026-08-13
domain,xoilacczzz[.]tv,malicious,2026-08-13
domain,melissablogs[.]com,malicious,2026-08-13
domain,mayorlovelywarren[.]com,malicious,2026-08-13
domain,socolive69[.]ac,malicious,2026-08-13
domain,xoilaczf[.]net,malicious,2026-08-13
domain,socolive9[.]ac,malicious,2026-08-13
domain,xoilactv8386m[.]live,malicious,2026-08-13
domain,springhousepress[.]com,malicious,2026-08-13
domain,suramericapress[.]com,malicious,2026-08-13
domain,microcapitalmonitor[.]com,malicious,2026-08-13
domain,xoilacvi[.]vip,malicious,2026-08-13
domain,socolive10[.]ac,malicious,2026-08-13
domain,socoliveet[.]cc,malicious,2026-08-13
domain,ladyvalorfilm[.]com,malicious,2026-08-13
domain,socolive37[.]ac,malicious,2026-08-13
domain,socolive47[.]ac,malicious,2026-08-13
domain,socolive5[.]ac,malicious,2026-08-13
domain,socolive3[.]cc,malicious,2026-08-13
domain,xoilacbanhkhuc[.]com,malicious,2026-08-13
domain,xoilackzzz[.]tv,malicious,2026-08-13
domain,socolivei[.]io,malicious,2026-08-13
domain,xoilactv8386k[.]live,malicious,2026-08-13
domain,xoilacozzz[.]tv,malicious,2026-08-13
domain,xoilactv8386g[.]live,malicious,2026-08-13
domain,socolive104[.]ac,malicious,2026-08-13
domain,xoilaczw[.]org,malicious,2026-08-13
domain,xoilacbzzz[.]tv,malicious,2026-08-13
domain,socolive3[.]ac,malicious,2026-08-13
domain,cakhiatv[.]studio,malicious,2026-08-13
domain,socolive8[.]ac,malicious,2026-08-13
domain,socolive1[.]ac,malicious,2026-08-13
domain,socolive62[.]ac,malicious,2026-08-13
domain,nightmarerecords[.]com,malicious,2026-08-13
domain,bellaontheriver[.]com,malicious,2026-08-13
domain,yesonpropk[.]org,malicious,2026-08-13
domain,socolivetv[.]win,malicious,2026-08-13
domain,disruptors[.]fm,malicious,2026-08-13
domain,cakhiatvab[.]com,malicious,2026-08-13
domain,iamerinbrown[.]info,malicious,2026-08-13
domain,xoilactv8386f[.]live,malicious,2026-08-13
domain,italiantuorism[.]com,malicious,2026-08-13
domain,omotenashi-movie[.]com,malicious,2026-08-13
domain,steven-franco[.]com,malicious,2026-08-13
domain,socolivei[.]ac,malicious,2026-08-13
domain,cakhiatvx[.]com,malicious,2026-08-13
domain,socolive81[.]ac,malicious,2026-08-13
domain,cakhiatv[.]video,malicious,2026-08-13
domain,socolive55[.]cc,malicious,2026-08-13
domain,xoilac49[.]net,malicious,2026-08-13
domain,xoilacszzz[.]tv,malicious,2026-08-13
domain,xoilactv[.]fan,malicious,2026-08-13
domain,socolive49[.]ac,malicious,2026-08-13
domain,socolive12[.]ac,malicious,2026-08-13
domain,xoilacvi[.]pro,malicious,2026-08-13
domain,xoilacwzzz[.]tv,malicious,2026-08-13
domain,monitorduty[.]com,malicious,2026-08-13
domain,socolive59[.]ac,malicious,2026-08-13
domain,socolive91[.]ac,malicious,2026-08-13
domain,xoilactvnn[.]live,malicious,2026-08-13
domain,socolive100[.]ac,malicious,2026-08-13
domain,xoilaczsx[.]cc,malicious,2026-08-13
domain,socolive75[.]cc,malicious,2026-08-13
domain,xoilacxx[.]live,malicious,2026-08-13
domain,xoilacz3[.]top,malicious,2026-08-13
domain,lisabettany[.]com,malicious,2026-08-13
domain,socolive3[.]nl,malicious,2026-08-13
domain,1phuttietkiemtrieuniemvui[.]com,malicious,2026-08-13
domain,socolive84[.]ac,malicious,2026-08-13
domain,museumregister[.]com,malicious,2026-08-13
domain,xoilactzzz[.]tv,malicious,2026-08-13
domain,socoliven[.]ac,malicious,2026-08-13
domain,socolive82[.]ac,malicious,2026-08-13
domain,socolive2[.]ac,malicious,2026-08-13
domain,xoilactv8386t[.]live,malicious,2026-08-13
domain,xoilacazzz[.]tv,malicious,2026-08-13
domain,xoilaczizz[.]tv,malicious,2026-08-13
domain,xoilacdzzz[.]tv,malicious,2026-08-13
domain,xoilacxz[.]ai,malicious,2026-08-13
domain,mitvcconference[.]com,malicious,2026-08-13
domain,tinhnguyeng9[.]com,malicious,2026-08-13
domain,8secretsofsuccess[.]com,malicious,2026-08-13
domain,socolivees[.]cc,malicious,2026-08-13
domain,socolive4[.]ac,malicious,2026-08-13
domain,xoilac-tv[.]bio,malicious,2026-08-13
domain,socolivetv3[.]co,malicious,2026-08-13
domain,socoliveex[.]cc,malicious,2026-08-13
domain,xoilacvii[.]net,malicious,2026-08-13
domain,xoilacfzzz[.]tv,malicious,2026-08-13
domain,indigenascovid19[.]red,malicious,2026-08-13
domain,xoilaczzxc[.]tv,malicious,2026-08-13
domain,xoilacnj[.]cc,malicious,2026-08-13
domain,socolive45[.]ac,malicious,2026-08-13
domain,xoilactv[.]black,malicious,2026-08-13
domain,socoliveh[.]ac,malicious,2026-08-13
domain,xoilacj[.]com,malicious,2026-08-13
domain,bahamasjunkanoocarnival[.]com,malicious,2026-08-13
domain,socoliveer[.]cc,malicious,2026-08-13
domain,xoilactv8386i[.]live,malicious,2026-08-13
domain,socolivek[.]ac,malicious,2026-08-13
domain,lautrec[.]info,malicious,2026-08-13
domain,socolive106[.]ac,malicious,2026-08-13
domain,socolive14[.]ac,malicious,2026-08-13
domain,pandajogosgratis[.]com,malicious,2026-08-13
domain,cakhiatv[.]tube,malicious,2026-08-13
domain,socolivetv6[.]co,malicious,2026-08-13
domain,nativeworkscsc[.]org,malicious,2026-08-13
domain,xoilaczzss[.]tv,malicious,2026-08-13
domain,xoilacz4[.]top,malicious,2026-08-13
domain,socolive73[.]ac,malicious,2026-08-13
domain,cakhiatv[.]group,malicious,2026-08-13
domain,atlbbqfest[.]com,malicious,2026-08-13
domain,kgf-movie[.]com,malicious,2026-08-13
domain,socolive69[.]cc,malicious,2026-08-13
domain,socolive42[.]ac,malicious,2026-08-13
domain,everybodyeveryone[.]com,malicious,2026-08-13
domain,socolive1[.]nl,malicious,2026-08-13
domain,xoilaczxzz[.]tv,malicious,2026-08-13
domain,lingerie-indiscrete[.]com,malicious,2026-08-13
domain,xoilactv8386[.]live,malicious,2026-08-13
domain,xoilacxz[.]live,malicious,2026-08-13
domain,xoilacp[.]com,malicious,2026-08-13
domain,socolive72[.]ac,malicious,2026-08-13
domain,socolive43[.]ac,malicious,2026-08-13
domain,gmroth[.]net,malicious,2026-08-13
domain,xoilacmt[.]cc,malicious,2026-08-13
domain,socolive15[.]ac,malicious,2026-08-13
domain,socolive74[.]ac,malicious,2026-08-13
domain,xoilac-tv[.]online,malicious,2026-08-13
domain,meditationsociety[.]com,malicious,2026-08-13
domain,seal-of-excellence[.]org,malicious,2026-08-13
domain,xoilacgzzz[.]tv,malicious,2026-08-13
domain,cakhiatv[.]team,malicious,2026-08-13
domain,socoliveep[.]cc,malicious,2026-08-13
domain,cakhiatv[.]dev,malicious,2026-08-13
domain,xoilacqzzz[.]tv,malicious,2026-08-13
domain,cakhiatv[.]watch,malicious,2026-08-13
domain,ranumspanat[.]com,malicious,2026-08-13
domain,cakhiatvl[.]com,malicious,2026-08-13
domain,unelections[.]org,malicious,2026-08-13
domain,50thirdand3rd[.]com,malicious,2026-08-13
domain,socolive50[.]cc,malicious,2026-08-13
domain,socolive93[.]ac,malicious,2026-08-13
domain,xoilaczzzbz[.]tv,malicious,2026-08-13
domain,xoilacx[.]live,malicious,2026-08-13
domain,xoilactzx[.]tv,malicious,2026-08-13
domain,counter-inaugural[.]org,malicious,2026-08-13
domain,holebi[.]info,malicious,2026-08-13
domain,homoclimbtastic[.]com,malicious,2026-08-13
domain,xoilacviii[.]net,malicious,2026-08-13
domain,xoilaczcx[.]tv,malicious,2026-08-13
domain,socolive102[.]ac,malicious,2026-08-13
domain,socolivetv[.]kim,malicious,2026-08-13
domain,socolivec[.]ac,malicious,2026-08-13
domain,socolive96[.]ac,malicious,2026-08-13
domain,xoilaclink[.]cc,malicious,2026-08-13
domain,rakhoixw[.]cc,malicious,2026-08-13
domain,6hourly[.]com,malicious,2026-08-13
domain,cakhiacc[.]io,malicious,2026-08-13
domain,afterearth[.]com,malicious,2026-08-13
domain,elainefantham[.]com,malicious,2026-08-13
domain,bulletforce[.]io,malicious,2026-08-13
domain,paris-danse[.]com,malicious,2026-08-13
domain,imse[.]se,malicious,2026-08-13
domain,thapcam-worldcup2026[.]tv,malicious,2026-08-13
domain,xoilaczzrr[.]tv,malicious,2026-08-13
domain,cpaoffers[.]io,malicious,2026-08-13
domain,sangeetshyamala[.]com,malicious,2026-08-13
domain,xoilacbongdawc2026a[.]tv,malicious,2026-08-13
domain,vikingsvillage[.]io,malicious,2026-08-13
domain,inqueue[.]io,malicious,2026-08-13
domain,therockymountainbrewery[.]com,malicious,2026-08-13
domain,socolivekx[.]cc,malicious,2026-08-13
domain,reactorapps[.]io,malicious,2026-08-13
domain,cakhiavr[.]cc,malicious,2026-08-13
domain,visitfrenchwine[.]com,malicious,2026-08-13
domain,clarkcountyautoauction[.]com,malicious,2026-08-13
domain,xoilacvnn[.]mobi,malicious,2026-08-13
domain,barentspremium[.]com,malicious,2026-08-13
domain,adventuretech[.]biz,malicious,2026-08-13
domain,xoilacyyf[.]cc,malicious,2026-08-13
domain,boucherie-hattier[.]com,malicious,2026-08-13
domain,adamstankandlift[.]com,malicious,2026-08-13
domain,mitomtvf[.]cc,malicious,2026-08-13
domain,prelude-siem[.]com,malicious,2026-08-13
domain,vebozav[.]cc,malicious,2026-08-13
domain,xoilaczzczz[.]tv,malicious,2026-08-13
domain,xoilac365j[.]cc,malicious,2026-08-13
domain,90phutit[.]cc,malicious,2026-08-13
domain,bolvy-traiteur[.]com,malicious,2026-08-13
domain,juegosclasicos[.]tv,malicious,2026-08-13
domain,vaoroizzv[.]cc,malicious,2026-08-13
