type,indicator,classification,detected_date
domain,vhsogsyxhfl[.]xyz,malvertising,2022-07-06
domain,viafurfrouchan[.]com,malvertising,2022-06-24
domain,viewlnk[.]com,malvertising,2022-06-29
domain,vijlpbtqoteu[.]com,malvertising,2022-06-29
domain,viralstrangers[.]com,malvertising,2022-06-24
domain,virleth[.]com,malvertising,2022-06-29
domain,vlylyeafuxy[.]com,malvertising,2022-06-29
domain,vmmayapjdwjbtdn[.]top,malvertising,2022-07-06
domain,vmpmmmkajac[.]top,malvertising,2022-06-29
domain,vmteyhpxdedt[.]com,malvertising,2022-06-29
domain,vmuajyjof[.]top,malvertising,2022-06-29
domain,vnmrftwe[.]xyz,malvertising,2022-07-06
domain,vnqgyivciu[.]com,malvertising,2022-06-29
domain,vnxkjhfiqly[.]top,malvertising,2022-06-29
domain,vnyhxpplppmooe[.]com,malvertising,2022-06-29
domain,voifectirw[.]com,malvertising,2022-06-29
domain,vqdisenxnfad[.]top,malvertising,2022-06-29
domain,vqeoknoiixsoc[.]com,malvertising,2022-06-29
domain,vqjktrqkgikswr[.]top,malvertising,2022-07-06
domain,vqkgbxvk[.]xyz,malvertising,2022-06-29
domain,vqtdbnwduk[.]com,malvertising,2022-06-29
domain,vsmvmgvk[.]com,malvertising,2022-06-29
domain,vsxqxkof[.]com,malvertising,2022-06-29
domain,vugmshsaq[.]xyz,malvertising,2022-07-06
domain,vuykldjw[.]top,malvertising,2022-07-06
domain,vwgvqxcyulpdthg[.]com,malvertising,2022-06-29
domain,vwqugogjn[.]top,malvertising,2022-07-06
domain,wackeerd[.]com,malvertising,2022-06-29
domain,wadauthy[.]net,malvertising,2022-06-24
domain,wadsprlacavda[.]top,malvertising,2022-07-06
domain,wasmbjiio[.]top,malvertising,2022-07-06
domain,watchtopapps[.]com,malvertising,2022-06-29
domain,wawjguuy[.]top,malvertising,2022-07-06
domain,wchlesngjjmbuww[.]com,malvertising,2022-06-29
domain,wdrmwfvdnvqr[.]top,malvertising,2022-06-29
domain,websignalio[.]com,malvertising,2022-06-29
domain,wedpnjnep[.]xyz,malvertising,2022-06-29
domain,weestwyjdohp[.]xyz,malvertising,2022-07-06
domain,whaulids[.]com,malvertising,2022-06-29
domain,whihauve[.]net,malvertising,2022-06-24
domain,whoachoh[.]com,malvertising,2022-06-29
domain,whoavaud[.]net,malvertising,2022-06-29
domain,wholehotjournal[.]com,malvertising,2022-06-29
domain,whoutsog[.]net,malvertising,2022-06-29
domain,wifuhswsy[.]com,malvertising,2022-06-29
domain,wilslide[.]com,malvertising,2022-06-29
domain,wipowaxe[.]com,malvertising,2022-06-24
domain,wjcnnfysafat[.]top,malvertising,2022-07-06
domain,wjejsbywwllyujv[.]com,malvertising,2022-06-29
domain,wjepfwputan[.]top,malvertising,2022-06-29
domain,wjetbmiaxrnb[.]top,malvertising,2022-07-06
domain,wknkxnncwm[.]com,malvertising,2022-06-29
domain,wkqerfib[.]top,malvertising,2022-07-06
domain,wkuskdxgvwqj[.]top,malvertising,2022-07-06
domain,wlmxkbkelw[.]com,malvertising,2022-06-29
domain,wmawijhmvaexndy[.]top,malvertising,2022-07-06
domain,wmbdevcydmthac[.]xyz,malvertising,2022-06-29
domain,wmmxjlgvbupx[.]com,malvertising,2022-06-29
domain,wnhrumbgvwsmxa[.]top,malvertising,2022-06-29
domain,wnyumvkbktd[.]com,malvertising,2022-06-29
domain,wolaufie[.]com,malvertising,2022-06-24
domain,woowhaiz[.]net,malvertising,2022-06-29
domain,wopsedoaltuwipp[.]com,malvertising,2022-06-24
domain,wopsedoaltuwn[.]com,malvertising,2022-06-24
domain,worldcommonwords[.]com,malvertising,2022-06-29
domain,woxcerxgwpvm[.]top,malvertising,2022-06-29
domain,wpjaniwjffwems[.]top,malvertising,2022-07-06
domain,wqjeafymo[.]top,malvertising,2022-07-06
domain,wqrsnewgfh[.]com,malvertising,2022-06-29
domain,wshnqvdgxxg[.]top,malvertising,2022-07-06
domain,wsspyxuuapscgw[.]xyz,malvertising,2022-07-06
domain,wtgcuglao[.]top,malvertising,2022-06-29
domain,wtyrwmefo[.]com,malvertising,2022-06-29
domain,wurtoosy[.]com,malvertising,2022-06-29
domain,wvmvgqvmbobxb[.]xyz,malvertising,2022-07-06
domain,wwhacwypmj[.]com,malvertising,2022-06-29
domain,wxbjbkncwvvkdr[.]com,malvertising,2022-06-29
domain,wxlytsrp[.]com,malvertising,2022-06-29
domain,xbanakivehkq[.]top,malvertising,2022-07-06
domain,xbtltpukyw[.]com,malvertising,2022-06-29
domain,xcmirehebm[.]xyz,malvertising,2022-07-06
domain,xcqkwplkfr[.]com,malvertising,2022-06-29
domain,xctmcajan[.]com,malvertising,2022-06-29
domain,xedxvriui[.]com,malvertising,2022-06-29
domain,xeilenpwkga[.]com,malvertising,2022-06-29
domain,xelsnonuc[.]com,malvertising,2022-06-29
domain,xglbsrtu[.]com,malvertising,2022-06-29
domain,xgxbfgjuoux[.]com,malvertising,2022-06-29
domain,xkkcfmytuci[.]xyz,malvertising,2022-07-06
domain,xkrqfuujwfpytv[.]top,malvertising,2022-07-06
domain,xlmesapxahyi[.]xyz,malvertising,2022-07-06
domain,xlqmananssuct[.]top,malvertising,2022-07-06
domain,xmfnavwibmraa[.]com,malvertising,2022-06-29
domain,xmhjcwini[.]top,malvertising,2022-07-06
domain,xotqgydpge[.]xyz,malvertising,2022-07-06
domain,xpicvrubu[.]xyz,malvertising,2022-07-06
domain,xqxlaymd[.]xyz,malvertising,2022-06-29
domain,xtpldxiixc[.]top,malvertising,2022-06-29
domain,xtroyfwcmn[.]xyz,malvertising,2022-07-06
domain,xudmaonhsna[.]top,malvertising,2022-07-06
domain,xvivivoqorpe[.]top,malvertising,2022-06-29
domain,xxkypspmqii[.]com,malvertising,2022-06-29
domain,xyhhonyqwjpu[.]top,malvertising,2022-07-06
domain,xyvawgfm[.]top,malvertising,2022-07-06
domain,y41my[.]com,malvertising,2022-06-29
domain,yasxbqyoficb[.]xyz,malvertising,2022-07-06
domain,yaxxjcmwyaukc[.]top,malvertising,2022-07-06
domain,ybdcnavyehlst[.]com,malvertising,2022-06-29
domain,ybvjgyjdq[.]xyz,malvertising,2022-06-29
domain,ycdefctmb[.]com,malvertising,2022-06-29
domain,ycjthualafr[.]top,malvertising,2022-06-29
domain,yckjnbafq[.]top,malvertising,2022-07-06
domain,ydgydhtphwe[.]top,malvertising,2022-06-29
domain,ydhwkbhlixeubhi[.]com,malvertising,2022-06-29
domain,yevvaeih[.]top,malvertising,2022-06-29
domain,yfgaopjyloif[.]com,malvertising,2022-06-29
domain,yfyfvdufluu[.]xyz,malvertising,2022-07-06
domain,ygomyjygjmqmuxr[.]top,malvertising,2022-07-06
domain,yhvosbpawmo[.]com,malvertising,2022-06-29
domain,yidncmfaqddkj[.]top,malvertising,2022-07-06
domain,yisuyjiq[.]com,malvertising,2022-06-29
domain,yjpmgpebhyxm[.]top,malvertising,2022-07-06
domain,yonhelioliskor[.]com,malvertising,2022-06-24
domain,yonrvoakmg[.]com,malvertising,2022-06-29
domain,yoohxivcxtpvkuc[.]com,malvertising,2022-06-29
domain,your-great-chance[.]com,malvertising,2022-06-29
domain,yourhotfeed[.]com,malvertising,2022-06-29
domain,yoyadsdom[.]com,malvertising,2022-06-24
domain,yreaybfhosjt[.]top,malvertising,2022-07-06
domain,yrmxxxvivghdfxl[.]com,malvertising,2022-06-29
domain,yrspgxvfipsv[.]top,malvertising,2022-07-06
domain,yshgqgjkxj[.]top,malvertising,2022-07-06
domain,ysjtueglasfs[.]com,malvertising,2022-06-29
domain,ysmsqeenc[.]top,malvertising,2022-06-29
domain,ytqxvnvyxpsvsoc[.]top,malvertising,2022-07-06
domain,yttompthree[.]com,malvertising,2022-06-24
domain,yusdmemeccfji[.]com,malvertising,2022-06-29
domain,yvgbpqsbfidfcch[.]top,malvertising,2022-06-29
domain,ywnvyimhtrxk[.]top,malvertising,2022-07-06
domain,yxbbwhydibolaq[.]top,malvertising,2022-07-06
domain,yxtxesikdqr[.]com,malvertising,2022-06-29
domain,yywjyvav[.]top,malvertising,2022-07-06
domain,zeypreland[.]com,malvertising,2022-06-29
domain,zmprofitsurvey[.]top,malvertising,2022-06-29
domain,zouboque[.]com,malvertising,2022-06-29
domain,zouzoosh[.]com,malvertising,2022-06-29
domain,zpreland[.]com,malvertising,2022-06-29
domain,1phads[.]com,malvertising,2022-06-24
domain,5-internads-7[.]com,malvertising,2022-06-29
domain,6kportot[.]com,malvertising,2022-06-29
domain,9rendezvous-l[.]com,malvertising,2022-06-29
domain,a4ad86b64e5[.]com,malvertising,2022-06-29
domain,a89bed3789c5bd44d[.]com,malvertising,2022-06-29
domain,aab-proxy-tests[.]top,malvertising,2022-06-29
domain,aavexjpooklbx[.]top,malvertising,2022-06-29
domain,abeehing[.]net,malvertising,2022-06-29
domain,abgdqfuujl[.]xyz,malvertising,2022-07-06
domain,abpgcxvk[.]top,malvertising,2022-06-29
domain,acjcfvjfcn[.]com,malvertising,2022-06-29
domain,adaranth[.]com,malvertising,2022-06-29
domain,addrtuooordyabm[.]com,malvertising,2022-06-29
domain,adlpkwew[.]xyz,malvertising,2022-07-06
domain,aeqbdggwof[.]com,malvertising,2022-06-29
domain,aetvdnnme[.]com,malvertising,2022-06-29
domain,afifsunxb[.]com,malvertising,2022-06-29
domain,afosseel[.]net,malvertising,2022-06-29
domain,agisdayra[.]com,malvertising,2022-06-24
domain,agsypobr[.]top,malvertising,2022-07-06
domain,agvmfgsdaotjmoq[.]com,malvertising,2022-06-29
domain,ahpjdugrbbfypbc[.]top,malvertising,2022-06-29
domain,aifgnngc[.]com,malvertising,2022-06-29
domain,aikraboo[.]com,malvertising,2022-06-29
domain,aikravoapu[.]com,malvertising,2022-06-29
domain,aikxtwlfygi[.]top,malvertising,2022-07-06
domain,airairgu[.]com,malvertising,2022-06-24
domain,airsaurd[.]com,malvertising,2022-06-29
domain,airticmonsoa[.]com,malvertising,2022-06-29
domain,ajeebgbt[.]top,malvertising,2022-07-06
domain,ajevigie[.]com,malvertising,2022-06-24
domain,akbpwhdbdgtlilq[.]com,malvertising,2022-06-29
domain,akrgmgjdcojjcws[.]top,malvertising,2022-06-29
domain,allactualjournal[.]com,malvertising,2022-06-29
domain,allcoolposts[.]com,malvertising,2022-06-29
domain,allhugenews[.]com,malvertising,2022-06-29
domain,alltopsurvey24[.]top,malvertising,2022-06-29
domain,alrfdtkpmxmv[.]top,malvertising,2022-06-29
domain,amattqhinsa[.]top,malvertising,2022-07-06
domain,amcqufwanofuv[.]top,malvertising,2022-07-06
domain,ancpurqgir[.]com,malvertising,2022-06-29
domain,apjcyjvcf[.]com,malvertising,2022-06-29
domain,apjoklsuslwiaak[.]com,malvertising,2022-06-29
domain,apkncohajlyoj[.]top,malvertising,2022-07-06
domain,ardsbergmiteon[.]com,malvertising,2022-06-24
domain,ardspalkiator[.]com,malvertising,2022-06-29
domain,areanewsspace[.]com,malvertising,2022-06-24
domain,ariugrkxrirkwu[.]top,malvertising,2022-07-06
domain,arrwjdoafypygo[.]com,malvertising,2022-06-29
domain,arshelmeton[.]com,malvertising,2022-06-29
domain,arukoggls[.]com,malvertising,2022-06-29
domain,asmsagvjbxejm[.]xyz,malvertising,2022-06-29
domain,aspignitean[.]com,malvertising,2022-06-24
domain,astogepian[.]com,malvertising,2022-06-24
domain,astscolipedeor[.]com,malvertising,2022-06-24
domain,asubmtnwl[.]top,malvertising,2022-07-06
domain,atgallader[.]com,malvertising,2022-06-24
domain,atmetagrossan[.]com,malvertising,2022-06-24
domain,atsqhpumwkb[.]xyz,malvertising,2022-07-06
domain,atsrnambnxau[.]top,malvertising,2022-06-29
domain,attbdwseoej[.]top,malvertising,2022-06-29
domain,atzekromchan[.]com,malvertising,2022-06-24
domain,aumsookr[.]com,malvertising,2022-06-24
domain,aupteeds[.]net,malvertising,2022-06-29
domain,aurdosti[.]com,malvertising,2022-06-24
domain,autsaubs[.]net,malvertising,2022-06-29
domain,awcehfrwvodhk[.]com,malvertising,2022-06-29
domain,awhblycprxppv[.]top,malvertising,2022-06-29
domain,awnxcexsy[.]xyz,malvertising,2022-06-24
domain,axbbghkrpy[.]top,malvertising,2022-07-06
domain,azaipsee[.]com,malvertising,2022-06-24
domain,baaqplqqlom[.]top,malvertising,2022-07-06
domain,batdcbsus[.]top,malvertising,2022-07-06
domain,bauweethie[.]com,malvertising,2022-06-29
domain,baxxsmayhuli[.]xyz,malvertising,2022-06-29
domain,bbhljrxs[.]top,malvertising,2022-07-06
domain,bbwdcnfku[.]xyz,malvertising,2022-07-06
domain,bcbkwjxwmxqyw[.]top,malvertising,2022-07-06
domain,bcchitwhpkry[.]top,malvertising,2022-06-29
domain,becrustleom[.]com,malvertising,2022-06-24
domain,beegotou[.]net,malvertising,2022-06-24
domain,bejolteonor[.]com,malvertising,2022-06-24
domain,bestapplandever[.]com,malvertising,2022-06-29
domain,bestofmoneysurvey[.]top,malvertising,2022-06-29
domain,betemolgar[.]com,malvertising,2022-06-24
domain,bett2you[.]com,malvertising,2022-06-24
domain,bexfrtgbyyw[.]com,malvertising,2022-06-29
domain,bfhdkwkhgqmxi[.]top,malvertising,2022-07-06
domain,bgocmpvu[.]top,malvertising,2022-07-06
domain,bgrthdnggf[.]top,malvertising,2022-07-06
domain,bhdgqcosre[.]com,malvertising,2022-06-29
domain,bhhsttijvyuajtj[.]top,malvertising,2022-06-29
domain,bigcitylivestrange[.]com,malvertising,2022-06-29
domain,bihexoipaomfjie[.]xyz,malvertising,2022-06-29
domain,bivfwpryqiv[.]top,malvertising,2022-06-29
domain,bldwdfxfnauvqy[.]com,malvertising,2022-06-29
domain,blsfixvt[.]com,malvertising,2022-06-29
domain,bnspvxpacs[.]top,malvertising,2022-07-06
domain,bokjendss[.]com,malvertising,2022-06-29
domain,bonrqaqusg[.]com,malvertising,2022-06-29
domain,bovxpvrpqmmql[.]top,malvertising,2022-07-06
domain,bproaohcd[.]top,malvertising,2022-06-29
domain,bqfhspuvwuowkf[.]top,malvertising,2022-06-29
domain,breakingfeedz[.]com,malvertising,2022-06-24
domain,breaofbdniwex[.]top,malvertising,2022-07-06
domain,brkkqaqcgn[.]com,malvertising,2022-06-29
domain,brrobwjhp[.]top,malvertising,2022-06-29
domain,brwkkvkfvkjy[.]com,malvertising,2022-06-29
domain,brwvdoorqmsnqbl[.]xyz,malvertising,2022-06-29
domain,bs50tds[.]com,malvertising,2022-06-29
domain,bsucdkfcmnlqd[.]top,malvertising,2022-06-29
domain,btgvcumdqvpfaey[.]xyz,malvertising,2022-07-06
domain,bucminum[.]com,malvertising,2022-06-29
domain,bumpyttbmmosxe[.]top,malvertising,2022-06-29
domain,bveebuxwkibdhw[.]com,malvertising,2022-06-29
domain,bvqpfkehot[.]top,malvertising,2022-07-06
domain,bwrofymmgbh[.]top,malvertising,2022-07-06
domain,bycqcjsq[.]top,malvertising,2022-06-29
domain,cadbitff[.]com,malvertising,2022-06-24
domain,caphaiks[.]com,malvertising,2022-06-24
domain,cauwausa[.]net,malvertising,2022-06-29
domain,cbimdeiftmsvf[.]com,malvertising,2022-06-29
domain,ccdhgtixk[.]com,malvertising,2022-06-29
domain,cdakuvuwekpvm[.]com,malvertising,2022-06-29
domain,cdnads[.]com,malvertising,2022-07-06
domain,cdnion[.]com,malvertising,2022-07-06
domain,ceckbtkfxfjaie[.]xyz,malvertising,2022-06-29
domain,ceshswaogyuw[.]com,malvertising,2022-06-29
domain,cfesldoetbykv[.]top,malvertising,2022-07-06
domain,cflsxgdu[.]xyz,malvertising,2022-06-24
domain,cfupoepqssaoyd[.]com,malvertising,2022-06-29
domain,cgkrkklfdogk[.]top,malvertising,2022-06-29
domain,chaumsee[.]net,malvertising,2022-06-29
domain,cheewhoa[.]net,malvertising,2022-06-29
domain,chekajie[.]com,malvertising,2022-06-29
domain,chestors[.]com,malvertising,2022-06-24
domain,ciiocphxggwq[.]xyz,malvertising,2022-07-06
domain,cjgbmjpsr[.]top,malvertising,2022-07-06
domain,cjmpdtnyqi[.]top,malvertising,2022-06-29
domain,classicbf[.]com,malvertising,2022-06-29
domain,cmkqjmwvcep[.]top,malvertising,2022-07-06
domain,cnmdhbupymepalk[.]com,malvertising,2022-06-29
domain,cnrguxfqgdyxmop[.]top,malvertising,2022-07-06
domain,coalkxfqcv[.]com,malvertising,2022-06-29
domain,constintptr[.]com,malvertising,2022-06-24
domain,conumal[.]com,malvertising,2022-06-24
domain,coolappland4[.]com,malvertising,2022-06-29
domain,cqcosrbfkpejmau[.]top,malvertising,2022-07-06
domain,cqiqutdbl[.]top,malvertising,2022-07-06
domain,cqsegxhjiqkgoi[.]com,malvertising,2022-06-29
domain,crglqvnn[.]com,malvertising,2022-06-29
domain,ctmvtblipmhwemt[.]com,malvertising,2022-06-29
domain,ctngpxpgbokxgmc[.]top,malvertising,2022-07-06
domain,ctrrtbbtgobye[.]top,malvertising,2022-06-29
domain,cvsiqitdokjti[.]top,malvertising,2022-06-29
domain,cxrjjwsh[.]com,malvertising,2022-06-29
domain,cyubtefq[.]top,malvertising,2022-06-29
domain,daigrouchest[.]com,malvertising,2022-06-29
domain,dalyakcnssnv[.]top,malvertising,2022-07-06
domain,darvorn[.]com,malvertising,2022-06-24
domain,datfumibnkorfu[.]com,malvertising,2022-06-29
domain,dating4you[.]org,malvertising,2022-06-24
domain,dawmal[.]com,malvertising,2022-06-29
domain,dbgirfjjgh[.]xyz,malvertising,2022-06-29
domain,dbkajdtbvx[.]top,malvertising,2022-07-06
domain,dcvaxrdmdovrsgh[.]com,malvertising,2022-06-29
domain,desktopsofts[.]info,malvertising,2022-06-29
domain,dfebddswsj[.]com,malvertising,2022-06-29
domain,dfmqhoyjarhm[.]top,malvertising,2022-07-06
domain,dgkpsqcrkb[.]top,malvertising,2022-07-06
domain,dgvjkxyffpf[.]com,malvertising,2022-06-29
domain,dixygxmk[.]top,malvertising,2022-07-06
domain,djqqjsmuqcq[.]com,malvertising,2022-06-29
domain,djsibsmmspjryyn[.]top,malvertising,2022-07-06
domain,djxpsloe[.]top,malvertising,2022-07-06
domain,dkmpptkdgalkc[.]xyz,malvertising,2022-07-06
domain,dljifgrdinmmb[.]com,malvertising,2022-06-29
domain,dmaaxglcr[.]com,malvertising,2022-06-29
domain,dmaojofaonqixga[.]com,malvertising,2022-06-29
domain,dniasecpgbscxxs[.]top,malvertising,2022-07-06
domain,dnrmvpdhmaacsa[.]com,malvertising,2022-06-29
domain,doaboowa[.]com,malvertising,2022-06-29
domain,dodouhoa[.]com,malvertising,2022-06-29
domain,doflygonan[.]com,malvertising,2022-06-24
domain,doraikouor[.]com,malvertising,2022-06-24
domain,dqiqacypl[.]top,malvertising,2022-06-29
domain,drhrufraafbyn[.]com,malvertising,2022-06-29
domain,drhvyauic[.]top,malvertising,2022-07-06
domain,dsjrxhanoipu[.]com,malvertising,2022-06-29
domain,dspiwvwi[.]com,malvertising,2022-06-29
domain,dsurasfulivyq[.]xyz,malvertising,2022-07-06
domain,dtipjnraue[.]top,malvertising,2022-07-06
domain,dujcjyyfb[.]top,malvertising,2022-06-29
domain,dvbjcdhmpqkq[.]xyz,malvertising,2022-07-06
domain,dvgcrymgf[.]com,malvertising,2022-06-29
domain,dvkeapof[.]com,malvertising,2022-06-29
domain,dvmyvufnj[.]top,malvertising,2022-07-06
domain,dwftvdqfq[.]top,malvertising,2022-07-06
domain,ebefpmjatema[.]com,malvertising,2022-06-29
domain,ecaursedeegh[.]com,malvertising,2022-06-29
domain,ecccvepeyomhokh[.]top,malvertising,2022-06-29
domain,edoxrkprfbrwsve[.]top,malvertising,2022-07-06
domain,eeagyrsq[.]top,malvertising,2022-06-29
domain,eebglnhddqb[.]top,malvertising,2022-07-06
domain,eempeeft[.]net,malvertising,2022-06-29
domain,eemsoods[.]com,malvertising,2022-06-29
domain,eeoxeivyfjpmni[.]top,malvertising,2022-07-06
domain,eepsbaxulax[.]top,malvertising,2022-06-29
domain,eerbtejkx[.]com,malvertising,2022-06-29
domain,egbulccecljxpt[.]xyz,malvertising,2022-07-06
domain,egmrgnreqixm[.]top,malvertising,2022-06-29
domain,egosdxmiwgteu[.]top,malvertising,2022-06-29
domain,eheecgws[.]top,malvertising,2022-07-06
domain,ehkrypqpmkwcu[.]com,malvertising,2022-06-29
domain,eieqlhqrxenihk[.]top,malvertising,2022-07-06
domain,eievegorgr[.]com,malvertising,2022-06-29
domain,ejasbiqsn[.]top,malvertising,2022-07-06
domain,ejjlrijh[.]com,malvertising,2022-06-29
domain,ejxpntoauvfwjm[.]com,malvertising,2022-06-29
domain,eknxcpevh[.]top,malvertising,2022-06-29
domain,elmpnptjuqpbe[.]com,malvertising,2022-06-29
domain,elslfgyjjpqaqah[.]com,malvertising,2022-06-29
domain,elwnnplgaps[.]top,malvertising,2022-07-06
domain,emqamdap[.]xyz,malvertising,2022-06-29
domain,enngkqhkhhddhv[.]top,malvertising,2022-07-06
domain,envbsnnbyglvea[.]com,malvertising,2022-06-29
domain,eormneretymoyp[.]top,malvertising,2022-06-29
domain,eqspblulbvitp[.]com,malvertising,2022-06-29
domain,erekgdsreopctj[.]xyz,malvertising,2022-07-06
domain,esescvyjtqoda[.]xyz,malvertising,2022-06-29
domain,esjhutyastqice[.]top,malvertising,2022-06-29
domain,esoeoanl[.]com,malvertising,2022-06-29
domain,essqvwhhhondt[.]top,malvertising,2022-06-29
domain,ethnohjvxpyoo[.]com,malvertising,2022-06-29
domain,ethoagroche[.]com,malvertising,2022-06-29
domain,eumkdunrannp[.]top,malvertising,2022-07-06
domain,euolqabh[.]xyz,malvertising,2022-07-06
domain,evaxcumkbtn[.]xyz,malvertising,2022-07-06
domain,evkkbkolsvado[.]xyz,malvertising,2022-07-06
domain,evujthpdauol[.]top,malvertising,2022-06-29
domain,ewtdjgsaip[.]com,malvertising,2022-06-29
domain,exsuquehbxvrbb[.]top,malvertising,2022-07-06
domain,exsxlcddicd[.]com,malvertising,2022-06-29
domain,eydjaurvt[.]top,malvertising,2022-07-06
domain,eyetauavxplhjv[.]top,malvertising,2022-07-06
domain,fadyubamij[.]top,malvertising,2022-06-29
domain,faiwastauk[.]com,malvertising,2022-06-29
domain,fbgsfplxwkjjp[.]xyz,malvertising,2022-06-29
domain,fckjoujpsna[.]xyz,malvertising,2022-07-06
domain,fcrpblbbmo[.]top,malvertising,2022-07-06
domain,feewuvoo[.]net,malvertising,2022-06-29
domain,ffeynkykllgsap[.]com,malvertising,2022-06-29
domain,ffrxuokerqsi[.]com,malvertising,2022-06-29
domain,fgidbksc[.]xyz,malvertising,2022-07-06
domain,fgplbfmi[.]com,malvertising,2022-06-29
domain,fgsgjghrjacgmd[.]top,malvertising,2022-07-06
domain,fhfnwchpstrki[.]xyz,malvertising,2022-06-29
domain,fhwggckkglhdj[.]top,malvertising,2022-07-06
domain,fidxbyveu[.]xyz,malvertising,2022-07-06
domain,fijekone[.]com,malvertising,2022-06-29
domain,financesurveytoday[.]top,malvertising,2022-06-29
domain,fiurvxlhbedubky[.]top,malvertising,2022-06-29
domain,fjdautngokc[.]com,malvertising,2022-06-29
domain,fjocrdrua[.]top,malvertising,2022-07-06
domain,fkapajypnhxd[.]com,malvertising,2022-06-29
domain,flahvblcntu[.]top,malvertising,2022-06-29
domain,flrwjpnbmad[.]top,malvertising,2022-07-06
domain,fltbqfjsbrj[.]com,malvertising,2022-06-29
domain,flxyauiveujvbx[.]com,malvertising,2022-06-29
domain,fmcahlux[.]com,malvertising,2022-06-29
domain,fmvgabveululvb[.]top,malvertising,2022-07-06
domain,fnpdctgkibqgwx[.]com,malvertising,2022-06-29
domain,foakvohegxejc[.]top,malvertising,2022-06-29
domain,fotoompi[.]com,malvertising,2022-06-24
domain,fouglisy[.]net,malvertising,2022-06-29
domain,fpfvlldqgxxqtd[.]top,malvertising,2022-06-29
