type,indicator,classification,detected_date
domain,r8v[.]us,malicious,2023-07-03
domain,crfs[.]me,malicious,2023-10-09
domain,psbtt[.]com,malicious,2023-09-09
domain,r4o[.]us,malicious,2023-10-27
domain,geyk[.]us,malicious,2023-10-27
domain,n9z[.]us,malicious,2023-10-03
domain,ctuy[.]info,malicious,2023-05-05
domain,cqui[.]info,malicious,2023-05-08
domain,3d9[.]us,malicious,2023-09-21
domain,ymbp[.]info,malicious,2023-05-26
domain,z9e[.]us,malicious,2023-08-07
domain,hkqr[.]link,malicious,2023-05-15
domain,l4q[.]us,malicious,2023-08-07
domain,1gh[.]us,malicious,2023-07-28
domain,qs3[.]us,malicious,2023-08-07
domain,rjrs[.]me,malicious,2023-09-23
domain,vbvof[.]com,malicious,2023-09-28
domain,uslk[.]link,malicious,2023-10-27
domain,ptii[.]link,malicious,2023-10-02
domain,xihzj[.]com,malicious,2023-10-01
domain,3lc[.]us,malicious,2023-09-08
domain,rb5[.]us,malicious,2023-08-07
domain,gu0[.]us,malicious,2023-08-07
domain,xn2[.]us,malicious,2023-09-17
domain,tpqp[.]info,malicious,2023-05-05
domain,h8d[.]us,malicious,2023-08-07
domain,nkbh[.]info,malicious,2023-05-08
domain,hsva[.]link,malicious,2023-10-02
domain,cveh[.]info,malicious,2023-06-08
domain,x4z[.]us,malicious,2023-07-31
domain,jthx[.]info,malicious,2023-05-05
domain,lgkor[.]com,malicious,2023-10-19
domain,zled[.]info,malicious,2023-05-06
domain,e9q[.]us,malicious,2023-08-29
domain,qrsw[.]website,malicious,2023-10-27
domain,vg8[.]us,malicious,2023-07-30
domain,eq7[.]us,malicious,2023-10-02
domain,fjpj[.]info,malicious,2023-05-06
domain,a6f[.]us,malicious,2023-09-04
domain,oubd[.]me,malicious,2023-10-24
domain,ahvx[.]link,malicious,2023-10-05
domain,2ov[.]us,malicious,2023-07-20
domain,kyhs[.]us,malicious,2023-09-26
domain,q2n[.]us,malicious,2023-08-11
domain,sdud[.]info,malicious,2023-06-25
domain,fbmu[.]link,malicious,2023-09-08
domain,0cn[.]us,malicious,2023-07-28
domain,gnyl[.]me,malicious,2023-10-12
domain,v7o[.]us,malicious,2023-08-11
domain,0ir[.]us,malicious,2023-07-28
domain,zrwyu[.]com,malicious,2023-09-24
domain,gdof[.]info,malicious,2023-05-15
domain,hz5[.]us,malicious,2023-07-20
domain,t4q[.]us,malicious,2023-10-27
domain,vknr[.]us,malicious,2023-09-05
domain,erfy[.]info,malicious,2023-05-08
domain,t8b[.]us,malicious,2023-08-24
domain,qg6[.]us,malicious,2023-10-05
domain,o9z[.]us,malicious,2023-08-24
domain,vpvo[.]me,malicious,2023-10-26
domain,xuea[.]me,malicious,2023-08-29
domain,2wv[.]us,malicious,2023-08-13
domain,6lp[.]us,malicious,2023-07-20
domain,tovo[.]website,malicious,2023-10-27
domain,iwql[.]info,malicious,2023-05-29
domain,ahck[.]info,malicious,2023-05-08
domain,czdfu[.]com,malicious,2023-10-07
domain,sn6[.]us,malicious,2023-09-08
domain,txsb[.]info,malicious,2023-05-05
domain,wzfs[.]link,malicious,2023-10-02
domain,5pu[.]us,malicious,2023-10-04
domain,wf6[.]us,malicious,2023-10-19
domain,exvj[.]us,malicious,2023-08-19
domain,rtrs[.]link,malicious,2023-05-08
domain,jrms[.]us,malicious,2023-09-26
domain,jxgqp[.]com,malicious,2023-09-16
domain,ljzl[.]link,malicious,2023-10-14
domain,v8z[.]us,malicious,2023-10-19
domain,o3x[.]us,malicious,2023-08-07
domain,gysz[.]link,malicious,2023-10-02
domain,vkmc[.]us,malicious,2023-09-26
domain,wqal[.]me,malicious,2023-10-19
domain,kiybz[.]com,malicious,2023-08-31
domain,5vx[.]us,malicious,2023-09-01
domain,hqnhl[.]com,malicious,2023-08-09
domain,zg2[.]us,malicious,2023-08-07
domain,1jy[.]us,malicious,2023-06-15
domain,0lh[.]us,malicious,2023-08-24
domain,txio[.]info,malicious,2023-06-26
domain,wygv[.]link,malicious,2023-10-13
domain,xlpk[.]link,malicious,2023-07-21
domain,gqslg[.]com,malicious,2023-09-14
domain,yemu[.]website,malicious,2023-06-12
domain,8fk[.]us,malicious,2023-07-28
domain,y7b[.]us,malicious,2023-08-07
domain,toxg[.]us,malicious,2023-08-31
domain,0pm[.]us,malicious,2023-08-18
domain,el1[.]us,malicious,2023-10-22
domain,ql0[.]us,malicious,2023-10-16
domain,9ud[.]us,malicious,2023-08-24
domain,lqcd[.]info,malicious,2023-10-07
domain,7uq[.]us,malicious,2023-10-24
domain,v6x[.]us,malicious,2023-08-25
domain,7hu[.]us,malicious,2023-10-02
domain,xcbkq[.]com,malicious,2023-10-22
domain,3ji[.]us,malicious,2023-08-07
domain,6oz[.]us,malicious,2023-08-17
domain,erkn[.]site,malicious,2023-06-10
domain,hw3[.]us,malicious,2023-08-07
domain,vhik[.]info,malicious,2023-05-06
domain,vk0[.]us,malicious,2023-09-02
domain,xdxs[.]info,malicious,2023-10-01
domain,whry[.]me,malicious,2023-10-11
domain,cqsm[.]info,malicious,2023-05-18
domain,ajxj[.]website,malicious,2023-06-12
domain,ek4[.]us,malicious,2023-10-01
domain,dt5[.]us,malicious,2023-10-23
domain,sxfh[.]info,malicious,2023-05-22
domain,5ct[.]us,malicious,2023-08-17
domain,xpbt[.]website,malicious,2023-06-11
domain,ndiu[.]website,malicious,2023-06-12
domain,kvuo[.]us,malicious,2023-09-02
domain,uvxi[.]info,malicious,2023-05-30
domain,ugcf[.]info,malicious,2023-06-18
domain,ncaz[.]link,malicious,2023-05-11
domain,r9x[.]us,malicious,2023-10-10
domain,jnbg[.]info,malicious,2023-05-08
domain,v1d[.]us,malicious,2023-08-07
domain,of3[.]us,malicious,2023-07-27
domain,9qd[.]us,malicious,2023-07-18
domain,bznr[.]me,malicious,2023-06-21
domain,0ty[.]us,malicious,2023-10-03
domain,4qn[.]us,malicious,2023-10-22
domain,3nf[.]us,malicious,2023-07-24
domain,anfg[.]me,malicious,2023-05-13
domain,sbzt[.]us,malicious,2023-10-27
domain,zwli[.]info,malicious,2023-05-29
domain,pvva[.]info,malicious,2023-05-22
domain,i1b[.]us,malicious,2023-08-14
domain,0gq[.]us,malicious,2023-08-17
domain,xzred[.]com,malicious,2023-10-27
domain,mqig[.]info,malicious,2023-05-24
domain,fpxk[.]in,malicious,2023-05-27
domain,l8n[.]us,malicious,2023-10-11
domain,y1y[.]us,malicious,2023-07-20
domain,f5x[.]us,malicious,2023-09-25
domain,tpix[.]link,malicious,2023-06-24
domain,vh7[.]us,malicious,2023-08-07
domain,zhjbb[.]com,malicious,2023-10-09
domain,t63[.]us,malicious,2023-08-07
domain,qdxu[.]info,malicious,2023-06-26
domain,vdtx[.]info,malicious,2023-05-13
domain,jsup[.]link,malicious,2023-09-03
domain,ltnv[.]me,malicious,2023-10-14
domain,eygv[.]info,malicious,2023-06-29
domain,f7g[.]us,malicious,2023-08-19
domain,dtazq[.]com,malicious,2023-07-27
domain,xjcu[.]us,malicious,2023-08-24
domain,va9[.]us,malicious,2023-09-19
domain,gvid[.]site,malicious,2023-10-27
domain,vn6[.]us,malicious,2023-08-07
domain,bx0[.]us,malicious,2023-08-07
domain,7ek[.]us,malicious,2023-07-28
domain,xbiyw[.]com,malicious,2023-09-13
domain,kl9[.]us,malicious,2023-08-07
domain,zivfm[.]com,malicious,2023-09-24
domain,fxbq[.]us,malicious,2023-09-26
domain,gffiv[.]com,malicious,2023-10-02
domain,pxjs[.]info,malicious,2023-06-09
domain,gbaj[.]link,malicious,2023-09-03
domain,svaw[.]info,malicious,2023-05-29
domain,cswk[.]info,malicious,2023-09-13
domain,onswq[.]com,malicious,2023-06-14
domain,ui6[.]us,malicious,2023-08-17
domain,xsii[.]me,malicious,2023-09-06
domain,cfxp[.]link,malicious,2023-09-25
domain,5jl[.]us,malicious,2023-07-28
domain,8wa[.]us,malicious,2023-08-07
domain,jaer[.]website,malicious,2023-06-11
domain,jwnc[.]link,malicious,2023-05-15
domain,d7i[.]us,malicious,2023-07-20
domain,towl[.]info,malicious,2023-05-30
domain,zrrn[.]in,malicious,2023-05-28
domain,razl[.]link,malicious,2023-10-09
domain,bxhgy[.]com,malicious,2023-08-10
domain,w8a[.]us,malicious,2023-08-07
domain,zj8[.]us,malicious,2023-07-13
domain,5ph[.]us,malicious,2023-10-17
domain,hoyu[.]info,malicious,2023-06-11
domain,qnkc[.]info,malicious,2023-06-24
domain,wt8[.]us,malicious,2023-08-17
domain,6wu[.]us,malicious,2023-06-21
domain,9nf[.]us,malicious,2023-08-07
domain,jh2[.]us,malicious,2023-08-07
domain,ihxab[.]com,malicious,2023-10-01
domain,nvkf[.]info,malicious,2023-06-19
domain,usmj[.]link,malicious,2023-09-16
domain,x0u[.]us,malicious,2023-09-18
domain,wgwu[.]info,malicious,2023-08-21
domain,wojs[.]info,malicious,2023-06-29
domain,qh9[.]us,malicious,2023-08-04
domain,tdxm[.]me,malicious,2023-06-09
domain,fv6[.]us,malicious,2023-08-04
domain,gi2[.]us,malicious,2023-08-24
domain,hhqm[.]link,malicious,2023-09-25
domain,rxcq[.]info,malicious,2023-05-18
domain,tkqc[.]in,malicious,2023-05-29
domain,ls0[.]us,malicious,2023-08-24
domain,y1t[.]us,malicious,2023-08-02
domain,u9o[.]us,malicious,2023-08-07
domain,y4g[.]us,malicious,2023-10-03
domain,hm1[.]us,malicious,2023-08-04
domain,hy7[.]us,malicious,2023-08-07
domain,7yk[.]us,malicious,2023-07-20
domain,wwgdu[.]com,malicious,2023-09-10
domain,kguum[.]com,malicious,2023-10-27
domain,ubfjj[.]com,malicious,2023-10-08
domain,zi3[.]us,malicious,2023-08-24
domain,xtrh[.]info,malicious,2023-05-29
domain,nghv[.]info,malicious,2023-08-26
domain,5ln[.]us,malicious,2023-08-11
domain,inlq[.]link,malicious,2023-08-18
domain,lgjd[.]us,malicious,2023-10-27
domain,u0y[.]us,malicious,2023-07-11
domain,1ef[.]us,malicious,2023-08-24
domain,iljd[.]link,malicious,2023-10-22
domain,rq5[.]us,malicious,2023-09-26
domain,i36[.]us,malicious,2023-07-21
domain,mxsx[.]link,malicious,2023-09-18
domain,cpgji[.]com,malicious,2023-10-27
domain,sszu[.]info,malicious,2023-06-26
domain,4vx[.]us,malicious,2023-07-20
domain,zmjp[.]website,malicious,2023-10-27
domain,gn8[.]us,malicious,2023-08-07
domain,dqzk[.]info,malicious,2023-06-07
domain,5ov[.]us,malicious,2023-10-12
domain,b9b[.]us,malicious,2023-10-04
domain,9rln[.]us,malicious,2023-07-18
domain,oxarb[.]com,malicious,2023-10-17
domain,i8z[.]us,malicious,2023-08-07
domain,u5c[.]us,malicious,2023-07-20
domain,pwly[.]us,malicious,2023-08-24
domain,tc0[.]us,malicious,2023-10-13
domain,etqxy[.]com,malicious,2023-10-18
domain,6zv[.]us,malicious,2023-09-09
domain,khrp[.]website,malicious,2023-06-10
domain,jojiq[.]com,malicious,2023-10-27
domain,q9o[.]us,malicious,2023-08-19
domain,gnsb[.]info,malicious,2023-05-27
domain,aohj[.]link,malicious,2023-09-04
domain,kthqq[.]com,malicious,2023-10-27
domain,ce6[.]us,malicious,2023-07-26
domain,oy3[.]us,malicious,2023-07-23
domain,tb9[.]us,malicious,2023-09-02
domain,ukwzd[.]com,malicious,2023-09-27
domain,hgrp[.]info,malicious,2023-05-27
domain,ka1[.]us,malicious,2023-07-20
domain,yw4[.]us,malicious,2023-08-07
domain,6dw[.]us,malicious,2023-07-28
domain,l0a[.]us,malicious,2023-10-11
domain,kjnh[.]website,malicious,2023-06-12
domain,tdck[.]info,malicious,2023-05-08
domain,lj7[.]us,malicious,2023-09-12
domain,bruw[.]info,malicious,2023-09-30
domain,vmmv[.]me,malicious,2023-07-29
domain,yepw[.]link,malicious,2023-06-10
domain,tgaf[.]info,malicious,2023-08-06
domain,8pv[.]us,malicious,2023-10-08
domain,9bv[.]us,malicious,2023-08-04
domain,y9d[.]us,malicious,2023-10-07
domain,wgnw[.]info,malicious,2023-08-09
domain,v8p[.]us,malicious,2023-08-07
domain,m6o[.]us,malicious,2023-08-17
domain,jcof[.]us,malicious,2023-08-25
domain,rqzg[.]info,malicious,2023-06-11
domain,xrgs[.]link,malicious,2023-07-24
domain,l3p[.]us,malicious,2023-08-24
domain,fokm[.]site,malicious,2023-10-27
domain,a9m[.]us,malicious,2023-08-24
domain,styi[.]info,malicious,2023-10-03
domain,egnh[.]me,malicious,2023-10-12
domain,hqgqf[.]com,malicious,2023-10-05
domain,caln[.]info,malicious,2023-05-08
domain,hluf[.]info,malicious,2023-05-22
domain,ow4[.]us,malicious,2023-07-27
domain,etgg[.]link,malicious,2023-06-12
domain,buig[.]info,malicious,2023-05-08
domain,nrei[.]info,malicious,2023-05-08
domain,wo4[.]us,malicious,2023-07-01
domain,skzef[.]com,malicious,2023-10-18
domain,lqdi[.]link,malicious,2023-10-11
domain,cjmf[.]me,malicious,2023-09-28
domain,gtyk[.]me,malicious,2023-10-13
domain,xu8[.]us,malicious,2023-10-17
domain,8tq[.]us,malicious,2023-07-28
domain,gmea[.]info,malicious,2023-06-26
domain,qn7[.]us,malicious,2023-09-24
domain,r5e[.]us,malicious,2023-10-09
domain,u5e[.]us,malicious,2023-08-16
domain,tygz[.]link,malicious,2023-10-14
domain,xckg[.]info,malicious,2023-05-05
domain,ciyr[.]us,malicious,2023-08-24
domain,kkgf[.]info,malicious,2023-05-07
domain,pqvn[.]link,malicious,2023-05-14
domain,yket[.]info,malicious,2023-06-11
domain,z1j[.]us,malicious,2023-08-25
domain,vszop[.]com,malicious,2023-05-26
domain,3wn[.]us,malicious,2023-07-24
domain,r7i[.]us,malicious,2023-10-18
domain,bzeh[.]us,malicious,2023-09-26
domain,zlqe[.]link,malicious,2023-07-02
domain,tcno[.]info,malicious,2023-05-26
domain,q5o[.]us,malicious,2023-08-04
domain,vmah[.]info,malicious,2023-05-08
domain,zehv[.]info,malicious,2023-10-05
domain,b5y[.]us,malicious,2023-08-07
domain,1hv[.]us,malicious,2023-07-13
domain,i7v[.]us,malicious,2023-10-20
domain,lm4[.]us,malicious,2023-08-17
domain,k7u[.]us,malicious,2023-09-02
domain,ct8[.]us,malicious,2023-08-04
domain,gpzn[.]website,malicious,2023-06-12
domain,pwzf[.]link,malicious,2023-05-23
domain,rkxnq[.]com,malicious,2023-10-27
domain,uilv[.]info,malicious,2023-06-26
domain,2jf[.]us,malicious,2023-10-04
domain,kvsb[.]us,malicious,2023-09-26
domain,l8f[.]us,malicious,2023-07-21
domain,bwov[.]link,malicious,2023-10-12
domain,zi7[.]us,malicious,2023-08-06
domain,giqj[.]me,malicious,2023-10-20
domain,eadj[.]info,malicious,2023-05-27
domain,tkzr[.]link,malicious,2023-08-13
domain,gjpcg[.]com,malicious,2023-10-10
domain,r1a[.]us,malicious,2023-08-07
domain,xheig[.]com,malicious,2023-10-19
domain,igcv[.]link,malicious,2023-09-18
domain,lkdrh[.]com,malicious,2023-10-12
domain,bw2[.]us,malicious,2023-10-27
domain,p0b[.]us,malicious,2023-10-23
domain,gjcz[.]us,malicious,2023-10-27
domain,dhdy[.]info,malicious,2023-05-07
domain,eoar[.]cc,malicious,2023-08-21
domain,xvop[.]link,malicious,2023-09-25
domain,uckj[.]link,malicious,2023-10-12
domain,ni1[.]us,malicious,2023-07-18
domain,gyut[.]link,malicious,2023-10-26
domain,fkse[.]info,malicious,2023-05-20
domain,ybxo[.]info,malicious,2023-05-30
domain,7zd[.]us,malicious,2023-08-11
domain,g7j[.]us,malicious,2023-08-02
domain,yivt[.]info,malicious,2023-09-20
domain,knsv[.]link,malicious,2023-08-14
domain,hzus[.]in,malicious,2023-05-22
domain,uevzm[.]com,malicious,2023-05-24
domain,tqjmc[.]com,malicious,2023-07-14
domain,j1f[.]us,malicious,2023-07-05
domain,hkps[.]me,malicious,2023-10-26
domain,b5w[.]us,malicious,2023-10-26
domain,lgtf[.]link,malicious,2023-09-11
domain,uc8[.]us,malicious,2023-08-07
domain,rv0[.]us,malicious,2023-07-23
domain,ov8[.]us,malicious,2023-10-13
domain,yvfj[.]us,malicious,2023-10-27
domain,dgsu[.]info,malicious,2023-05-05
domain,g6v[.]us,malicious,2023-09-26
domain,bovd[.]info,malicious,2023-10-11
domain,zj4[.]us,malicious,2023-10-19
domain,uwun[.]link,malicious,2023-10-16
domain,rbhb[.]me,malicious,2023-10-24
domain,lj4[.]us,malicious,2023-08-25
domain,bsbz[.]info,malicious,2023-06-25
domain,yh2[.]us,malicious,2023-08-04
domain,yzuv[.]link,malicious,2023-09-18
domain,lcgq[.]link,malicious,2023-05-15
domain,0rv[.]us,malicious,2023-07-28
domain,aazb[.]link,malicious,2023-10-21
domain,ey3[.]us,malicious,2023-09-03
domain,1ed[.]us,malicious,2023-07-28
domain,hxex[.]info,malicious,2023-05-08
domain,9xo[.]us,malicious,2023-10-17
domain,tbpr[.]me,malicious,2023-08-17
domain,1cn[.]us,malicious,2023-10-04
domain,dxyt[.]info,malicious,2023-05-08
domain,8lu[.]us,malicious,2023-09-30
domain,bhyww[.]com,malicious,2023-10-27
domain,uj7[.]us,malicious,2023-07-09
domain,qw0[.]us,malicious,2023-10-14
domain,dgsb[.]info,malicious,2023-05-08
domain,uq3[.]us,malicious,2023-10-11
domain,4cu[.]us,malicious,2023-10-18
domain,wqav[.]info,malicious,2023-06-09
domain,nmxy[.]in,malicious,2023-10-27
domain,blno[.]link,malicious,2023-08-28
domain,kvlc[.]info,malicious,2023-05-06
domain,wtqv[.]link,malicious,2023-05-26
domain,gvqe[.]info,malicious,2023-10-07
domain,ig2[.]us,malicious,2023-06-15
domain,kv6[.]us,malicious,2023-10-27
domain,rnho[.]link,malicious,2023-10-15
domain,j8n[.]us,malicious,2023-08-07
domain,il5[.]us,malicious,2023-07-20
domain,tu0[.]us,malicious,2023-08-17
domain,rqkc[.]link,malicious,2023-09-17
domain,xlmnc[.]com,malicious,2023-10-12
domain,tu4[.]us,malicious,2023-09-11
domain,pcpf[.]info,malicious,2023-05-08
domain,qgpv[.]us,malicious,2023-10-27
domain,7gj[.]us,malicious,2023-09-27
domain,xi0[.]us,malicious,2023-08-24
domain,l6g[.]us,malicious,2023-07-20
domain,q9w[.]us,malicious,2023-08-17
domain,knxi[.]me,malicious,2023-10-18
domain,jcjd[.]us,malicious,2023-08-25
domain,uyrt[.]me,malicious,2023-09-20
domain,d3t[.]us,malicious,2023-08-07
domain,epnyj[.]com,malicious,2023-10-20
domain,jn8[.]us,malicious,2023-08-07
domain,drkq[.]cc,malicious,2023-06-09
domain,y1g[.]us,malicious,2023-08-07
domain,ng7[.]us,malicious,2023-09-03
domain,n5h[.]us,malicious,2023-09-02
domain,wjei[.]us,malicious,2023-08-24
domain,oe9[.]us,malicious,2023-08-04
domain,vd8[.]us,malicious,2023-07-31
domain,mb4[.]us,malicious,2023-08-07
domain,1yk[.]us,malicious,2023-08-07
domain,pgvj[.]info,malicious,2023-05-08
domain,lshi[.]link,malicious,2023-05-15
domain,jcki[.]link,malicious,2023-10-09
domain,zarj[.]info,malicious,2023-05-29
domain,m7k[.]us,malicious,2023-08-07
domain,gfjh[.]cc,malicious,2023-08-10
domain,9gu[.]us,malicious,2023-10-08
domain,g7i[.]us,malicious,2023-06-16
domain,snzo[.]info,malicious,2023-05-08
domain,ym1[.]us,malicious,2023-07-16
domain,u4l[.]us,malicious,2023-09-24
domain,qpmp[.]link,malicious,2023-10-12
domain,xu4[.]us,malicious,2023-08-07
domain,ximsx[.]com,malicious,2023-10-23
domain,ma6[.]us,malicious,2023-08-04
domain,sk5[.]us,malicious,2023-08-04
domain,opzf[.]me,malicious,2023-09-24
domain,0vx[.]us,malicious,2023-07-07
domain,cneg[.]info,malicious,2023-05-08
domain,pjkh[.]us,malicious,2023-10-27
domain,m6a[.]us,malicious,2023-08-07
domain,s8w[.]us,malicious,2023-10-04
domain,wbkq[.]info,malicious,2023-05-05
domain,u1r[.]us,malicious,2023-08-24
domain,lryl[.]info,malicious,2023-05-05
domain,cxim[.]link,malicious,2023-07-02
domain,4xm[.]us,malicious,2023-10-07
domain,m8x[.]us,malicious,2023-08-07
domain,ugmg[.]info,malicious,2023-05-15
domain,0hp[.]us,malicious,2023-09-22
domain,n0r[.]us,malicious,2023-09-08
domain,hcif[.]us,malicious,2023-08-25
domain,wxrf[.]info,malicious,2023-05-25
domain,ffpr[.]in,malicious,2023-05-04
domain,zo2[.]us,malicious,2023-08-04
domain,7fv[.]us,malicious,2023-09-02
domain,igqb[.]me,malicious,2023-10-14
domain,b5h[.]us,malicious,2023-07-27
domain,vl8[.]us,malicious,2023-10-27
domain,yymn[.]info,malicious,2023-05-08
domain,v5f[.]us,malicious,2023-07-30
domain,dpuh[.]link,malicious,2023-06-18
domain,j7m[.]us,malicious,2023-10-23
domain,pinw[.]info,malicious,2023-06-25
domain,3ol[.]us,malicious,2023-07-24
domain,eksht[.]com,malicious,2023-10-16
domain,oswu[.]info,malicious,2023-05-27
domain,ndud[.]link,malicious,2023-10-09
domain,6my[.]us,malicious,2023-07-24
domain,sdby[.]info,malicious,2023-06-19
domain,o3b[.]us,malicious,2023-08-07
domain,ghbjp[.]com,malicious,2023-10-16
domain,iw0[.]us,malicious,2023-09-30
domain,or0[.]us,malicious,2023-07-27
domain,6wq[.]us,malicious,2023-07-28
domain,oqjv[.]info,malicious,2023-07-20
domain,yigxe[.]com,malicious,2023-10-13
domain,xf5[.]us,malicious,2023-08-07
domain,jijg[.]info,malicious,2023-06-18
domain,6nc[.]us,malicious,2023-07-28
domain,ywwga[.]com,malicious,2023-08-03
domain,xofa[.]us,malicious,2023-08-24
domain,abrg[.]site,malicious,2023-10-27
domain,1kz[.]us,malicious,2023-10-11
domain,exmib[.]com,malicious,2023-10-27
domain,t9x[.]us,malicious,2023-10-05
domain,hfzy[.]info,malicious,2023-07-09
domain,otleq[.]com,malicious,2023-10-14
domain,5ou[.]us,malicious,2023-08-04
domain,bydd[.]me,malicious,2023-10-04
domain,lmqx[.]me,malicious,2023-10-22
domain,yebl[.]info,malicious,2023-10-07
domain,jzmq[.]info,malicious,2023-05-06
domain,q1f[.]us,malicious,2023-08-19
domain,8hq[.]us,malicious,2023-09-10
domain,c0i[.]us,malicious,2023-09-25
domain,pmpnj[.]com,malicious,2023-10-27
domain,gthl[.]info,malicious,2023-06-19
domain,vrea[.]link,malicious,2023-07-02
domain,7mc[.]us,malicious,2023-09-10
domain,hzkgq[.]com,malicious,2023-10-09
domain,ezmi[.]info,malicious,2023-05-08
domain,qszh[.]info,malicious,2023-05-05
domain,n5u[.]us,malicious,2023-08-17
domain,2zv[.]us,malicious,2023-08-16
domain,7wk[.]us,malicious,2023-08-07
domain,zvts[.]link,malicious,2023-07-02
domain,ajdt[.]info,malicious,2023-08-21
domain,6sc[.]us,malicious,2023-08-24
domain,ejpj[.]link,malicious,2023-05-14
domain,x5r[.]us,malicious,2023-08-28
domain,2xi[.]us,malicious,2023-09-08
domain,0kd[.]us,malicious,2023-09-01
domain,rzej[.]me,malicious,2023-10-09
domain,d4v[.]us,malicious,2023-08-04
domain,qvjh[.]link,malicious,2023-08-13
domain,xwsje[.]com,malicious,2023-10-02
domain,gqjyv[.]com,malicious,2023-09-22
domain,y6e[.]us,malicious,2023-08-07
domain,vm9[.]us,malicious,2023-08-07
domain,v3o[.]us,malicious,2023-09-29
domain,o0d[.]us,malicious,2023-08-07
domain,w2y[.]us,malicious,2023-07-13
domain,g3j[.]us,malicious,2023-08-07
domain,zoeh[.]info,malicious,2023-05-06
domain,cvho[.]me,malicious,2023-09-25
domain,x4f[.]us,malicious,2023-07-31
domain,prcu[.]website,malicious,2023-06-12
domain,dlhp[.]us,malicious,2023-10-27
domain,yvpr[.]info,malicious,2023-06-11
domain,vj4[.]us,malicious,2023-10-07
domain,jbza[.]website,malicious,2023-06-11
domain,ohozp[.]com,malicious,2023-09-28
domain,afwrm[.]com,malicious,2023-10-16
domain,z7e[.]us,malicious,2023-07-24
